/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:44:34 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
1.78800	5.95320	89.55000
1.79000	6.04340	89.46000
1.79200	6.04340	89.46000
1.79400	6.04340	89.46000
1.79600	6.04340	89.46000
1.79800	6.04340	89.37000
1.80000	6.04340	89.46000
1.80200	6.13360	89.55000
1.80400	6.13360	89.55000
1.80600	6.22380	89.64000
1.80800	6.31400	89.64000
1.81000	6.22380	89.55000
1.81200	6.22380	89.55000
1.81400	6.22380	89.64000
1.81600	6.13360	89.64000
1.81800	6.13360	89.64000
1.82000	6.13360	89.64000
1.82200	6.13360	89.73000
1.82400	6.13360	89.73000
1.82600	6.13360	89.73000
1.82800	6.22380	89.64000
1.83000	6.13360	89.64000
1.83200	5.95320	89.46000
1.83400	5.95320	89.46000
1.83600	5.95320	89.55000
1.83800	5.95320	89.64000
1.84000	6.04340	89.64000
1.84200	6.04340	89.64000
1.84400	6.13360	89.64000
1.84600	6.13360	89.64000
1.84800	6.13360	89.64000
1.85000	6.13360	89.73000
1.85200	6.13360	89.73000
1.85400	6.13360	89.82000
1.85600	6.13360	89.73000
1.85800	6.13360	89.82000
1.86000	6.13360	89.82000
1.86200	6.04340	89.82000
1.86400	6.13360	89.91000
1.86600	6.13360	89.91000
1.86800	6.04340	90.00000
1.87000	5.95320	89.91000
1.87200	5.95320	89.91000
1.87400	5.95320	90.00000
1.87600	5.95320	89.91000
1.87800	5.77280	89.82000
1.88000	5.77280	89.82000
1.88200	5.68260	89.82000
1.88400	5.77280	89.91000
1.88600	5.68260	89.82000
1.88800	5.77280	89.91000
1.89000	5.68260	90.00000
1.89200	5.68260	90.00000
1.89400	5.59240	89.91000
1.89600	5.50220	89.82000
1.89800	5.41200	89.82000
1.90000	5.41200	89.64000
1.90200	5.41200	89.64000
1.90400	5.41200	89.82000
1.90600	5.32180	89.82000
1.90800	5.50220	89.82000
1.91000	5.50220	89.73000
1.91200	5.59240	89.73000
1.91400	5.59240	89.73000
1.91600	5.59240	89.64000
1.91800	5.68260	89.55000
1.92000	5.59240	89.55000
1.92200	5.59240	89.46000
1.92400	5.68260	89.55000
1.92600	5.77280	89.64000
1.92800	5.77280	89.64000
1.93000	5.77280	89.64000
1.93200	5.77280	89.64000
1.93400	5.86300	89.64000
1.93600	5.95320	89.55000
1.93800	6.04340	89.46000
1.94000	6.13360	89.37000
1.94200	6.31400	89.28000
1.94400	6.31400	89.37000
1.94600	6.22380	89.46000
1.94800	6.31400	89.46000
1.95000	6.31400	89.55000
1.95200	6.40420	89.46000
1.95400	6.31400	89.46000
1.95600	6.31400	89.37000
1.95800	6.13360	89.37000
1.96000	6.13360	89.37000
1.96200	6.13360	89.28000
1.96400	6.22380	89.28000
1.96600	6.22380	89.37000
1.96800	6.04340	89.46000
1.97000	5.95320	89.37000
1.97200	5.95320	89.37000
1.97400	5.86300	89.37000
1.97600	5.95320	89.37000
1.97800	5.77280	89.37000
1.98000	5.77280	89.37000
1.98200	5.77280	89.37000
1.98400	5.68260	89.37000
1.98600	5.77280	89.37000
1.98800	5.86300	89.46000
1.99000	5.86300	89.46000
1.99200	5.86300	89.46000
1.99400	5.86300	89.46000
1.99600	5.86300	89.37000
1.99800	5.86300	89.37000
2.00000	5.86300	89.37000
2.00200	5.95320	89.46000
2.00400	6.04340	89.46000
2.00600	6.04340	89.46000
2.00800	6.04340	89.55000
2.01000	6.04340	89.64000
2.01200	6.13360	89.64000
2.01400	6.13360	89.82000
2.01600	6.04340	89.64000
2.01800	6.04340	89.55000
2.02000	6.13360	89.55000
2.02200	6.13360	89.55000
2.02400	6.13360	89.73000
2.02600	6.22380	89.82000
2.02800	6.22380	89.82000
2.03000	6.22380	89.64000
2.03200	6.22380	89.64000
2.03400	6.31400	89.64000
2.03600	6.31400	89.55000
2.03800	6.40420	89.55000
2.04000	6.40420	89.55000
2.04200	6.40420	89.64000
2.04400	6.22380	89.64000
2.04600	6.22380	89.64000
2.04800	6.22380	89.64000
2.05000	6.40420	89.64000
2.05200	6.31400	89.64000
2.05400	6.31400	89.64000
2.05600	6.31400	89.55000
2.05800	6.31400	89.55000
2.06000	6.31400	89.55000
2.06200	6.40420	89.55000
2.06400	6.58460	89.55000
2.06600	6.58460	89.73000
2.06800	6.49440	89.73000
2.07000	6.49440	89.73000
2.07200	6.40420	89.73000
2.07400	6.31400	89.73000
2.07600	6.31400	89.73000
2.07800	6.22380	89.73000
2.08000	6.31400	89.73000
2.08200	6.22380	89.73000
2.08400	6.40420	89.73000
2.08600	6.40420	89.73000
2.08800	6.40420	89.64000
2.09000	6.40420	89.64000
2.09200	6.22380	89.73000
2.09400	6.31400	89.64000
2.09600	6.22380	89.73000
2.09800	6.13360	89.64000
2.10000	6.04340	89.55000
2.10200	6.04340	89.64000
2.10400	6.04340	89.55000
2.10600	6.04340	89.64000
2.10800	6.04340	89.55000
2.11000	6.04340	89.55000
2.11200	6.04340	89.64000
2.11400	6.04340	89.55000
2.11600	6.04340	89.46000
2.11800	6.04340	89.46000
2.12000	6.13360	89.46000
2.12200	5.95320	89.46000
2.12400	6.13360	89.55000
2.12600	6.04340	89.46000
2.12800	5.95320	89.46000
2.13000	6.04340	89.46000
2.13200	5.95320	89.46000
2.13400	6.04340	89.46000
2.13600	6.04340	89.55000
2.13800	6.13360	89.46000
2.14000	5.95320	89.46000
2.14200	5.95320	89.46000
2.14400	6.04340	89.46000
2.14600	6.04340	89.46000
2.14800	6.13360	89.46000
2.15000	5.95320	89.46000
2.15200	5.95320	89.55000
2.15400	5.77280	89.55000
2.15600	5.77280	89.64000
2.15800	5.77280	89.55000
2.16000	5.77280	89.55000
2.16200	5.68260	89.55000
2.16400	5.68260	89.64000
2.16600	5.77280	89.64000
2.16800	5.77280	89.64000
2.17000	5.77280	89.55000
2.17200	5.68260	89.55000
2.17400	5.59240	89.55000
2.17600	5.50220	89.64000
2.17800	5.59240	89.55000
2.18000	5.59240	89.64000
2.18200	5.41200	89.73000
2.18400	5.23160	89.73000
2.18600	5.32180	89.82000
2.18800	5.32180	89.82000
2.19000	5.41200	89.82000
2.19200	5.41200	89.64000
2.19400	5.23160	89.73000
2.19600	5.23160	89.73000
2.19800	5.32180	89.82000
2.20000	5.23160	90.00000
2.20200	5.23160	89.82000
2.20400	5.32180	89.82000
2.20600	5.23160	89.82000
2.20800	5.41200	89.82000
2.21000	5.50220	89.73000
2.21200	5.41200	89.73000
2.21400	5.41200	89.73000
2.21600	5.41200	89.82000
2.21800	5.41200	89.64000
2.22000	5.41200	89.64000
2.22200	5.32180	89.64000
2.22400	5.32180	89.73000
2.22600	5.32180	89.73000
2.22800	5.32180	89.73000
2.23000	5.32180	89.64000
2.23200	5.23160	89.64000
2.23400	5.14140	89.64000
2.23600	5.23160	89.73000
2.23800	5.32180	89.55000
2.24000	5.23160	89.55000
2.24200	5.23160	89.46000
2.24400	5.23160	89.46000
2.24600	5.14140	89.46000
2.24800	5.23160	89.55000
2.25000	5.23160	89.46000
2.25200	5.05120	89.46000
2.25400	5.23160	89.46000
2.25600	5.32180	89.55000
2.25800	5.23160	89.46000
2.26000	5.41200	89.46000
2.26200	5.41200	89.55000
2.26400	5.41200	89.55000
2.26600	5.41200	89.55000
2.26800	5.50220	89.46000
2.27000	5.41200	89.46000
2.27200	5.32180	89.37000
2.27400	5.32180	89.19000
2.27600	5.50220	89.37000
2.27800	5.50220	89.46000
2.28000	5.50220	89.55000
2.28200	5.41200	89.55000
2.28400	5.41200	89.46000
2.28600	5.50220	89.46000
2.28800	5.50220	89.37000
2.29000	5.41200	89.19000
2.29200	5.32180	89.19000
2.29400	5.32180	89.28000
2.29600	5.32180	89.28000
2.29800	5.32180	89.28000
2.30000	5.32180	89.28000
2.30200	5.41200	89.28000
2.30400	5.41200	89.37000
2.30600	5.32180	89.46000
2.30800	5.41200	89.46000
2.31000	5.41200	89.46000
2.31200	5.41200	89.46000
2.31400	5.50220	89.46000
2.31600	5.41200	89.46000
2.31800	5.50220	89.46000
2.32000	5.41200	89.55000
2.32200	5.41200	89.64000
2.32400	5.59240	89.55000
2.32600	5.59240	89.73000
2.32800	5.59240	89.64000
2.33000	5.77280	89.55000
2.33200	5.77280	89.55000
2.33400	5.86300	89.64000
2.33600	5.95320	89.64000
2.33800	5.86300	89.55000
2.34000	5.95320	89.64000
2.34200	5.86300	89.73000
2.34400	5.86300	89.55000
2.34600	6.13360	89.64000
2.34800	6.13360	89.64000
2.35000	6.22380	89.55000
2.35200	6.31400	89.55000
2.35400	6.40420	89.55000
2.35600	6.40420	89.46000
2.35800	6.40420	89.55000
2.36000	6.31400	89.55000
2.36200	6.31400	89.64000
2.36400	6.31400	89.64000
2.36600	6.31400	89.73000
2.36800	6.22380	89.64000
2.37000	6.31400	89.64000
2.37200	6.31400	89.55000
2.37400	6.22380	89.64000
2.37600	6.31400	89.55000
2.37800	6.31400	89.46000
2.38000	6.40420	89.55000
2.38200	6.31400	89.64000
2.38400	6.40420	89.64000
2.38600	6.40420	89.73000
2.38800	6.40420	89.64000
2.39000	6.31400	89.64000
2.39200	6.40420	89.73000
2.39400	6.40420	89.73000
2.39600	6.49440	89.82000
2.39800	6.40420	89.82000
2.40000	6.40420	89.73000
2.40200	6.40420	89.73000
2.40400	6.40420	89.82000
2.40600	6.40420	89.73000
2.40800	6.40420	89.73000
2.41000	6.49440	89.73000
2.41200	6.49440	89.73000
2.41400	6.40420	89.64000
2.41600	6.31400	89.64000
2.41800	6.31400	89.64000
2.42000	6.40420	89.73000
2.42200	6.31400	89.64000
2.42400	6.40420	89.64000
2.42600	6.49440	89.46000
2.42800	6.40420	89.37000
2.43000	6.40420	89.37000
2.43200	6.31400	89.37000
2.43400	6.22380	89.55000
2.43600	6.04340	89.55000
2.43800	6.04340	89.46000
2.44000	6.13360	89.55000
2.44200	6.22380	89.46000
2.44400	6.31400	89.46000
2.44600	6.22380	89.55000
2.44800	6.31400	89.46000
2.45000	6.22380	89.46000
2.45200	6.13360	89.46000
2.45400	6.13360	89.46000
2.45600	6.04340	89.46000
2.45800	5.86300	89.46000
2.46000	5.86300	89.46000
2.46200	5.77280	89.37000
2.46400	5.68260	89.28000
2.46600	5.59240	89.37000
2.46800	5.59240	89.37000
2.47000	5.59240	89.46000
2.47200	5.59240	89.46000
2.47400	5.68260	89.46000
2.47600	5.68260	89.55000
2.47800	5.86300	89.46000
2.48000	5.86300	89.46000
2.48200	5.86300	89.46000
2.48400	5.95320	89.46000
2.48600	6.04340	89.55000
2.48800	5.95320	89.46000
2.49000	5.95320	89.46000
2.49200	5.95320	89.55000
2.49400	6.04340	89.55000
2.49600	6.13360	89.55000
2.49800	6.22380	89.55000
2.50000	6.31400	89.55000
2.50200	6.31400	89.46000
2.50400	6.40420	89.55000
2.50600	6.31400	89.55000
2.50800	6.22380	89.55000
2.51000	6.22380	89.64000
2.51200	6.13360	89.55000
2.51400	6.13360	89.64000
2.51600	6.13360	89.73000
2.51800	6.04340	89.82000
2.52000	6.22380	89.82000
2.52200	6.13360	89.82000
2.52400	6.13360	89.64000
2.52600	6.04340	89.64000
2.52800	6.04340	89.64000
2.53000	5.95320	89.82000
2.53200	5.86300	89.73000
2.53400	5.77280	89.64000
2.53600	5.77280	89.64000
2.53800	5.86300	89.73000
2.54000	5.77280	89.64000
2.54200	5.77280	89.64000
2.54400	5.68260	89.64000
2.54600	5.59240	89.64000
2.54800	5.59240	89.64000
2.55000	5.59240	89.64000
2.55200	5.68260	89.73000
2.55400	5.77280	89.64000
2.55600	5.68260	89.64000
2.55800	5.59240	89.73000
2.56000	5.59240	89.64000
2.56200	5.59240	89.64000
2.56400	5.59240	89.64000
2.56600	5.59240	89.55000
2.56800	5.50220	89.64000
2.57000	5.59240	89.64000
2.57200	5.50220	89.73000
2.57400	5.50220	89.73000
2.57600	5.41200	89.64000
2.57800	5.32180	89.64000
2.58000	5.14140	89.55000
2.58200	5.23160	89.55000
2.58400	5.23160	89.64000
2.58600	5.14140	89.55000
2.58800	5.14140	89.64000
2.59000	5.23160	89.55000
2.59200	5.14140	89.64000
2.59400	5.14140	89.73000
2.59600	5.05120	89.73000
2.59800	5.05120	89.64000
2.60000	5.05120	89.73000
2.60200	5.14140	89.64000
2.60400	5.14140	89.64000
2.60600	5.14140	89.55000
2.60800	5.05120	89.55000
2.61000	5.05120	89.46000
2.61200	5.05120	89.46000
2.61400	5.05120	89.37000
2.61600	5.05120	89.37000
2.61800	5.23160	89.37000
2.62000	5.32180	89.28000
2.62200	5.32180	89.46000
2.62400	5.23160	89.28000
2.62600	5.14140	89.37000
2.62800	5.23160	89.55000
2.63000	5.32180	89.46000
2.63200	5.32180	89.37000
2.63400	5.41200	89.37000
2.63600	5.41200	89.37000
2.63800	5.41200	89.37000
2.64000	5.59240	89.28000
2.64200	5.68260	89.28000
2.64400	5.77280	89.28000
2.64600	5.77280	89.37000
2.64800	5.86300	89.28000
2.65000	5.86300	89.28000
2.65200	5.86300	89.19000
2.65400	5.86300	89.28000
2.65600	5.86300	89.28000
2.65800	5.95320	89.28000
2.66000	5.95320	89.37000
2.66200	5.95320	89.46000
2.66400	5.95320	89.37000
2.66600	5.95320	89.37000
2.66800	5.95320	89.28000
2.67000	5.95320	89.37000
2.67200	5.95320	89.37000
2.67400	5.86300	89.37000
2.67600	5.77280	89.37000
2.67800	5.77280	89.46000
2.68000	5.59240	89.46000
2.68200	5.59240	89.55000
2.68400	5.59240	89.64000
2.68600	5.59240	89.64000
2.68800	5.59240	89.55000
2.69000	5.68260	89.55000
2.69200	5.95320	89.64000
2.69400	6.04340	89.73000
2.69600	6.04340	89.73000
2.69800	6.04340	89.73000
2.70000	5.86300	89.73000
2.70200	5.77280	89.73000
2.70400	5.59240	89.73000
2.70600	5.50220	89.73000
2.70800	5.41200	89.82000
2.71000	5.32180	89.73000
2.71200	5.41200	89.73000
2.71400	5.59240	89.73000
2.71600	5.68260	89.73000
2.71800	5.59240	89.73000
2.72000	5.50220	89.73000
2.72200	5.50220	89.64000
2.72400	5.59240	89.55000
2.72600	5.86300	89.55000
2.72800	5.95320	89.64000
2.73000	5.95320	89.64000
2.73200	5.86300	89.55000
2.73400	5.86300	89.55000
2.73600	5.86300	89.46000
2.73800	5.95320	89.64000
2.74000	6.04340	89.64000
2.74200	6.13360	89.55000
2.74400	6.31400	89.73000
2.74600	6.31400	89.73000
2.74800	6.40420	89.64000
2.75000	6.22380	89.64000
2.75200	6.13360	89.73000
2.75400	6.13360	89.82000
2.75600	6.13360	89.73000
2.75800	6.31400	89.64000
2.76000	6.49440	89.64000
2.76200	6.31400	89.55000
2.76400	6.22380	89.64000
2.76600	6.13360	89.73000
2.76800	6.04340	89.73000
2.77000	6.13360	89.64000
2.77200	6.31400	89.46000
2.77400	6.22380	89.37000
2.77600	6.22380	89.46000
2.77800	6.13360	89.46000
2.78000	6.04340	89.55000
2.78200	5.95320	89.64000
2.78400	5.95320	89.55000
2.78600	5.86300	89.64000
2.78800	5.77280	89.64000
2.79000	5.86300	89.55000
2.79200	5.77280	89.46000
2.79400	5.68260	89.55000
2.79600	5.77280	89.46000
2.79800	5.68260	89.46000
2.80000	5.77280	89.55000
2.80200	5.77280	89.55000
2.80400	5.77280	89.46000
2.80600	5.77280	89.55000
2.80800	5.77280	89.55000
2.81000	5.59240	89.64000
2.81200	5.59240	89.64000
2.81400	5.59240	89.64000
2.81600	5.59240	89.64000
2.81800	5.59240	89.64000
2.82000	5.68260	89.55000
2.82200	5.68260	89.55000
2.82400	5.77280	89.55000
2.82600	5.68260	89.46000
2.82800	5.77280	89.46000
2.83000	5.77280	89.46000
2.83200	5.86300	89.46000
2.83400	6.04340	89.46000
2.83600	6.13360	89.55000
2.83800	6.04340	89.64000
2.84000	6.04340	89.55000
2.84200	6.13360	89.64000
2.84400	6.22380	89.64000
2.84600	6.31400	89.73000
2.84800	6.31400	89.73000
2.85000	6.22380	89.73000
2.85200	6.13360	89.82000
2.85400	6.13360	89.73000
2.85600	6.22380	89.73000
2.85800	6.13360	89.55000
2.86000	6.04340	89.55000
2.86200	6.04340	89.64000
2.86400	6.04340	89.64000
2.86600	6.04340	89.64000
2.86800	6.04340	89.55000
2.87000	6.13360	89.55000
2.87200	6.04340	89.55000
2.87400	5.86300	89.55000
2.87600	5.86300	89.55000
2.87800	5.86300	89.55000
2.88000	5.86300	89.46000
2.88200	5.77280	89.46000
2.88400	5.77280	89.55000
2.88600	5.95320	89.55000
2.88800	5.86300	89.46000
2.89000	5.77280	89.64000
2.89200	5.68260	89.64000
2.89400	5.68260	89.55000
2.89600	5.68260	89.64000
2.89800	5.68260	89.55000
2.90000	5.77280	89.64000
2.90200	5.77280	89.64000
2.90400	5.86300	89.55000
2.90600	5.77280	89.64000
2.90800	5.77280	89.64000
2.91000	5.86300	89.64000
2.91200	5.77280	89.55000
2.91400	5.77280	89.55000
2.91600	5.86300	89.55000
2.91800	5.77280	89.46000
2.92000	5.86300	89.55000
2.92200	5.95320	89.55000
2.92400	5.95320	89.55000
2.92600	5.95320	89.46000
2.92800	6.04340	89.46000
2.93000	5.95320	89.46000
2.93200	5.95320	89.37000
2.93400	5.95320	89.46000
2.93600	5.86300	89.46000
2.93800	5.77280	89.55000
2.94000	5.95320	89.64000
2.94200	6.13360	89.46000
2.94400	6.04340	89.46000
2.94600	5.95320	89.46000
2.94800	5.95320	89.55000
2.95000	5.86300	89.46000
2.95200	5.86300	89.46000
2.95400	5.86300	89.37000
2.95600	5.95320	89.37000
2.95800	5.86300	89.28000
2.96000	5.86300	89.37000
2.96200	5.86300	89.28000
2.96400	5.86300	89.37000
2.96600	5.86300	89.37000
2.96800	5.86300	89.37000
2.97000	5.86300	89.28000
2.97200	5.95320	89.28000
2.97400	5.86300	89.37000
2.97600	5.77280	89.28000
2.97800	5.68260	89.28000
2.98000	5.59240	89.28000
2.98200	5.50220	89.28000
2.98400	5.50220	89.28000
2.98600	5.32180	89.28000
2.98800	5.32180	89.37000
2.99000	5.23160	89.37000
2.99200	5.14140	89.37000
2.99400	5.14140	89.37000
2.99600	5.05120	89.28000
2.99800	5.05120	89.37000
3.00000	5.05120	89.28000
3.00200	5.05120	89.19000
3.00400	4.87080	89.10000
3.00600	4.69040	89.10000
3.00800	4.51000	89.10000
3.01000	4.32960	89.19000
3.01200	4.32960	89.10000
3.01400	4.14920	89.19000
3.01600	4.05900	89.19000
3.01800	3.87860	89.19000
3.02000	3.78840	89.28000
3.02200	3.51780	89.19000
3.02400	3.51780	89.19000
3.02600	3.51780	89.01000
3.02800	3.51780	89.10000
3.03000	3.60800	89.10000
3.03200	3.78840	89.01000
3.03400	3.96880	89.10000
3.03600	3.96880	89.28000
3.03800	3.87860	89.19000
3.04000	3.78840	89.19000
3.04200	3.78840	89.28000
3.04400	3.87860	89.28000
3.04600	3.87860	89.28000
3.04800	3.78840	89.37000
3.05000	3.51780	89.28000
3.05200	3.51780	89.37000
3.05400	3.42760	89.46000
3.05600	3.42760	89.46000
3.05800	3.33740	89.46000
3.06000	3.24720	89.55000
3.06200	2.97660	89.64000
3.06400	2.52560	89.64000
3.06600	1.80400	89.82000
3.06800	0.99220	89.82000
3.07000	0.00000	89.82000
3.07200	-1.35300	89.91000
3.07400	-2.70600	89.82000
3.07600	-3.69820	89.82000
3.07800	-4.23940	89.91000
3.08000	-3.96880	89.82000
3.08200	-3.51780	90.00000
3.08400	-3.24720	90.18000
3.08600	-3.33740	90.09000
3.08800	-3.78840	90.09000
3.09000	-4.23940	90.09000
3.09200	-4.41980	90.18000
3.09400	-4.41980	90.36000
3.09600	-4.23940	90.36000
3.09800	-3.78840	90.45000
3.10000	-3.60800	90.54000
3.10200	-3.78840	90.63000
3.10400	-3.96880	90.72000
3.10600	-4.05900	90.72000
3.10800	-4.14920	90.63000
3.11000	-3.87860	90.45000
3.11200	-3.51780	90.54000
3.11400	-2.97660	90.54000
3.11600	-2.70600	90.45000
3.11800	-2.88640	90.45000
3.12000	-3.06680	90.45000
3.12200	-3.15700	90.45000
3.12400	-3.06680	90.36000
3.12600	-2.70600	90.27000
3.12800	-2.43540	90.36000
3.13000	-2.34520	90.27000
3.13200	-2.52560	90.09000
3.13400	-2.61580	90.09000
3.13600	-2.79620	90.09000
3.13800	-2.88640	90.18000
3.14000	-2.97660	90.00000
3.14200	-2.79620	89.91000
3.14400	-2.70600	90.00000
3.14600	-2.61580	90.09000
3.14800	-2.70600	90.00000
3.15000	-3.06680	90.09000
3.15200	-3.15700	90.00000
3.15400	-3.24720	89.91000
3.15600	-3.33740	89.82000
3.15800	-3.33740	89.73000
3.16000	-3.33740	89.55000
3.16200	-3.33740	89.55000
3.16400	-3.42760	89.55000
3.16600	-3.42760	89.46000
3.16800	-3.42760	89.46000
3.17000	-3.42760	89.37000
3.17200	-3.06680	89.37000
3.17400	-2.88640	89.37000
3.17600	-2.70600	89.19000
3.17800	-2.52560	89.19000
3.18000	-2.52560	89.10000
3.18200	-2.43540	89.10000
3.18400	-2.34520	89.10000
3.18600	-2.07460	89.28000
3.18800	-1.89420	89.19000
3.19000	-1.62360	89.28000
3.19200	-1.44320	89.19000
3.19400	-1.35300	89.10000
3.19600	-1.26280	89.01000
3.19800	-1.26280	88.92000
3.20000	-1.17260	88.92000
3.20200	-0.99220	88.83000
3.20400	-0.99220	88.83000
3.20600	-0.81180	88.92000
3.20800	-0.72160	89.01000
3.21000	-0.72160	89.10000
3.21200	-0.90200	89.01000
3.21400	-0.99220	89.01000
3.21600	-0.99220	89.10000
3.21800	-1.08240	89.10000
3.22000	-1.17260	89.19000
3.22200	-1.35300	89.19000
3.22400	-1.35300	89.19000
3.22600	-1.53340	89.28000
3.22800	-1.62360	89.46000
3.23000	-1.62360	89.55000
3.23200	-1.53340	89.64000
3.23400	-1.53340	89.73000
3.23600	-1.53340	89.73000
3.23800	-1.53340	89.73000
3.24000	-1.35300	89.73000
3.24200	-1.35300	89.73000
3.24400	-1.26280	89.73000
3.24600	-1.26280	89.82000
3.24800	-1.08240	89.91000
3.25000	-0.90200	90.00000
3.25200	-0.81180	90.09000
3.25400	-0.63140	90.18000
3.25600	-0.45100	90.18000
3.25800	-0.36080	90.09000
3.26000	-0.18040	90.27000
3.26200	0.00000	90.27000
3.26400	0.09020	90.27000
3.26600	0.27060	90.27000
3.26800	0.36080	90.36000
3.27000	0.45100	90.45000
3.27200	0.45100	90.54000
3.27400	0.54120	90.63000
3.27600	0.54120	90.72000
3.27800	0.54120	90.72000
3.28000	0.45100	90.72000
3.28200	0.36080	90.72000
3.28400	0.36080	90.63000
3.28600	0.54120	90.72000
3.28800	0.54120	90.63000
3.29000	0.54120	90.72000
3.29200	0.72160	90.72000
3.29400	0.63140	90.72000
3.29600	0.63140	90.72000
3.29800	0.45100	90.72000
3.30000	0.45100	90.63000
3.30200	0.54120	90.72000
3.30400	0.63140	90.72000
3.30600	0.72160	90.81000
3.30800	0.90200	90.81000
3.31000	0.99220	90.72000
3.31200	1.08240	90.72000
3.31400	1.08240	90.72000
3.31600	1.17260	90.63000
3.31800	1.26280	90.63000
3.32000	1.26280	90.54000
3.32200	1.35300	90.54000
3.32400	1.53340	90.45000
3.32600	1.44320	90.45000
3.32800	1.44320	90.36000
3.33000	1.62360	90.27000
3.33200	1.71380	90.27000
3.33400	1.80400	90.27000
3.33600	1.98440	90.27000
3.33800	2.07460	90.36000
3.34000	2.25500	90.27000
3.34200	2.25500	90.27000
3.34400	2.43540	90.27000
3.34600	2.34520	90.18000
3.34800	2.52560	90.09000
3.35000	2.43540	90.00000
3.35200	2.43540	90.00000
3.35400	2.52560	89.91000
3.35600	2.52560	89.91000
3.35800	2.61580	89.91000
3.36000	2.61580	90.00000
3.36200	2.70600	90.00000
3.36400	2.61580	90.00000
3.36600	2.79620	89.82000
3.36800	2.79620	89.73000
3.37000	2.97660	89.73000
3.37200	3.06680	89.64000
3.37400	3.06680	89.73000
3.37600	3.15700	89.55000
3.37800	3.24720	89.64000
3.38000	3.24720	89.64000
3.38200	3.33740	89.55000
3.38400	3.51780	89.55000
3.38600	3.60800	89.55000
3.38800	3.69820	89.73000
3.39000	3.87860	89.82000
3.39200	3.87860	89.82000
3.39400	4.05900	89.91000
3.39600	3.96880	89.91000
3.39800	4.05900	89.91000
3.40000	3.96880	89.91000
3.40200	4.05900	89.91000
3.40400	4.05900	90.00000
3.40600	4.14920	90.09000
3.40800	4.23940	90.09000
3.41000	4.23940	90.09000
3.41200	4.14920	90.00000
3.41400	4.14920	90.18000
3.41600	4.14920	90.18000
3.41800	4.14920	90.18000
3.42000	4.05900	90.18000
3.42200	4.14920	90.27000
3.42400	4.23940	90.18000
3.42600	4.32960	90.27000
3.42800	4.32960	90.45000
3.43000	4.32960	90.45000
3.43200	4.32960	90.54000
3.43400	4.41980	90.54000
3.43600	4.51000	90.45000
3.43800	4.69040	90.54000
3.44000	4.78060	90.63000
3.44200	4.78060	90.63000
3.44400	4.96100	90.81000
3.44600	5.05120	90.81000
3.44800	5.23160	90.81000
3.45000	5.32180	90.72000
3.45200	5.41200	90.81000
3.45400	5.41200	90.90000
3.45600	5.41200	90.99000
3.45800	5.59240	90.90000
3.46000	5.59240	90.72000
3.46200	5.68260	90.72000
3.46400	5.77280	90.63000
3.46600	5.77280	90.54000
3.46800	5.68260	90.54000
3.47000	5.77280	90.45000
3.47200	5.68260	90.54000
3.47400	5.68260	90.54000
3.47600	5.68260	90.63000
3.47800	5.68260	90.63000
3.48000	5.68260	90.45000
3.48200	5.68260	90.36000
3.48400	5.68260	90.45000
3.48600	5.68260	90.36000
3.48800	5.68260	90.36000
3.49000	5.68260	90.45000
3.49200	5.77280	90.45000
3.49400	5.86300	90.36000
3.49600	5.95320	90.27000
3.49800	5.95320	90.18000
3.50000	6.04340	90.18000
3.50200	6.04340	90.18000
3.50400	6.13360	90.00000
3.50600	6.13360	89.82000
3.50800	6.22380	89.82000
3.51000	6.22380	89.73000
3.51200	6.31400	89.64000
3.51400	6.40420	89.55000
3.51600	6.49440	89.64000
3.51800	6.40420	89.64000
3.52000	6.40420	89.55000
3.52200	6.58460	89.46000
3.52400	6.67480	89.37000
3.52600	6.76500	89.46000
3.52800	6.85520	89.46000
3.53000	6.85520	89.46000
3.53200	6.85520	89.28000
3.53400	6.85520	89.01000
3.53600	6.85520	89.01000
3.53800	6.76500	89.10000
3.54000	6.85520	89.19000
3.54200	6.76500	89.19000
3.54400	6.67480	89.10000
3.54600	6.67480	89.10000
3.54800	6.67480	89.01000
3.55000	6.67480	88.92000
3.55200	6.67480	89.01000
3.55400	6.67480	89.01000
3.55600	6.67480	89.01000
3.55800	6.76500	89.10000
3.56000	6.94540	89.10000
3.56200	6.85520	89.10000
3.56400	6.67480	89.10000
3.56600	6.76500	89.10000
3.56800	6.76500	89.19000
3.57000	6.85520	89.28000
3.57200	6.85520	89.28000
3.57400	6.85520	89.19000
3.57600	6.76500	89.28000
3.57800	6.76500	89.28000
3.58000	6.85520	89.28000
3.58200	6.85520	89.28000
3.58400	6.94540	89.37000
3.58600	6.94540	89.37000
3.58800	7.03560	89.55000
3.59000	7.03560	89.55000
3.59200	7.12580	89.64000
