/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:45:25 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
1.78800	9.83180	89.55000
1.79000	9.92200	89.46000
1.79200	9.83180	89.46000
1.79400	9.92200	89.55000
1.79600	10.01220	89.46000
1.79800	10.10240	89.46000
1.80000	10.01220	89.46000
1.80200	9.83180	89.46000
1.80400	9.92200	89.37000
1.80600	9.83180	89.37000
1.80800	9.92200	89.37000
1.81000	9.83180	89.37000
1.81200	9.92200	89.28000
1.81400	10.01220	89.28000
1.81600	10.19260	89.28000
1.81800	10.10240	89.28000
1.82000	10.19260	89.19000
1.82200	10.19260	89.19000
1.82400	10.19260	89.28000
1.82600	10.19260	89.28000
1.82800	10.19260	89.28000
1.83000	10.10240	89.19000
1.83200	0.00000	0.00000
1.83400	10.10240	89.19000
1.83600	10.10240	89.10000
1.83800	10.01220	89.19000
1.84000	10.01220	89.19000
1.84200	10.10240	89.19000
1.84400	10.10240	89.19000
1.84600	10.10240	89.10000
1.84800	10.10240	89.10000
1.85000	10.10240	89.10000
1.85200	10.19260	89.10000
1.85400	10.19260	89.19000
1.85600	10.19260	89.19000
1.85800	10.10240	89.19000
1.86000	10.10240	89.19000
1.86200	10.10240	89.19000
1.86400	10.19260	89.19000
1.86600	10.37300	89.28000
1.86800	10.46320	89.19000
1.87000	10.46320	89.19000
1.87200	10.55340	89.28000
1.87400	10.64360	89.28000
1.87600	10.46320	89.19000
1.87800	10.46320	89.19000
1.88000	10.46320	89.19000
1.88200	10.46320	89.19000
1.88400	10.55340	89.37000
1.88600	10.46320	89.28000
1.88800	10.55340	89.37000
1.89000	10.55340	89.37000
1.89200	10.55340	89.19000
1.89400	10.55340	89.28000
1.89600	10.46320	89.28000
1.89800	10.46320	89.19000
1.90000	10.46320	89.19000
1.90200	10.37300	89.19000
1.90400	10.37300	89.10000
1.90600	10.37300	89.01000
1.90800	10.19260	89.10000
1.91000	10.19260	89.19000
1.91200	10.19260	89.19000
1.91400	10.19260	89.19000
1.91600	9.92200	89.10000
1.91800	9.65140	89.19000
1.92000	0.00000	0.00000
1.92200	9.56120	89.19000
1.92400	9.56120	89.19000
1.92600	9.65140	89.10000
1.92800	9.65140	89.19000
1.93000	9.65140	89.19000
1.93200	9.65140	89.28000
1.93400	9.47100	89.28000
1.93600	0.00000	0.00000
1.93800	9.38080	89.46000
1.94000	9.29060	89.46000
1.94200	9.47100	89.28000
1.94400	9.56120	89.28000
1.94600	9.65140	89.19000
1.94800	9.83180	89.28000
1.95000	9.83180	89.37000
1.95200	9.83180	89.37000
1.95400	9.83180	89.37000
1.95600	9.74160	89.37000
1.95800	0.00000	0.00000
1.96000	9.74160	89.46000
1.96200	9.83180	89.46000
1.96400	9.83180	89.37000
1.96600	9.74160	89.55000
1.96800	9.65140	89.37000
1.97000	9.56120	89.37000
1.97200	9.56120	89.37000
1.97400	9.47100	89.37000
1.97600	9.47100	89.28000
1.97800	9.38080	89.28000
1.98000	9.38080	89.28000
1.98200	9.20040	89.37000
1.98400	9.11020	89.46000
1.98600	9.02000	89.46000
1.98800	8.92980	89.46000
1.99000	8.83960	89.37000
1.99200	8.83960	89.37000
1.99400	8.83960	89.37000
1.99600	8.92980	89.37000
1.99800	8.92980	89.37000
2.00000	8.92980	89.37000
2.00200	8.92980	89.37000
2.00400	8.83960	89.37000
2.00600	8.83960	89.37000
2.00800	9.02000	89.28000
2.01000	9.02000	89.28000
2.01200	9.02000	89.37000
2.01400	8.92980	89.37000
2.01600	9.02000	89.46000
2.01800	9.02000	89.37000
2.02000	9.11020	89.46000
2.02200	9.11020	89.37000
2.02400	9.20040	89.37000
2.02600	9.29060	89.37000
2.02800	9.29060	89.28000
2.03000	9.20040	89.28000
2.03200	9.11020	89.37000
2.03400	9.20040	89.19000
2.03600	9.29060	89.10000
2.03800	9.29060	89.10000
2.04000	9.20040	89.19000
2.04200	9.20040	89.19000
2.04400	9.20040	89.10000
2.04600	9.29060	89.01000
2.04800	9.29060	89.10000
2.05000	9.20040	89.19000
2.05200	9.11020	89.19000
2.05400	9.11020	89.28000
2.05800	8.92980	89.19000
2.06000	8.83960	89.19000
2.06200	8.74940	89.19000
2.06400	8.74940	89.28000
2.06600	8.65920	89.37000
2.06800	8.74940	89.28000
2.07000	8.83960	89.46000
2.07200	8.83960	89.46000
2.07400	8.92980	89.37000
2.07600	9.02000	89.37000
2.07800	9.11020	89.37000
2.08000	9.29060	89.37000
2.08200	9.29060	89.37000
2.08400	9.38080	89.28000
2.08600	9.47100	89.28000
2.08800	9.56120	89.28000
2.09000	9.56120	89.37000
2.09200	9.74160	89.37000
2.09400	9.83180	89.37000
2.09600	9.92200	89.37000
2.09800	10.10240	89.28000
2.10000	10.19260	89.37000
2.10200	10.19260	89.37000
2.10400	10.28280	89.28000
2.10600	10.19260	89.37000
2.10800	10.19260	89.28000
2.11000	10.19260	89.19000
2.11200	10.19260	89.19000
2.11400	10.10240	89.10000
2.11600	10.01220	89.19000
2.11800	9.92200	89.19000
2.12000	9.83180	89.10000
2.12200	9.83180	89.10000
2.12400	9.83180	89.19000
2.12600	9.83180	89.28000
2.12800	9.83180	89.28000
2.13000	9.74160	89.28000
2.13200	9.74160	89.19000
2.13400	9.65140	89.10000
2.13600	9.83180	89.19000
2.13800	9.83180	89.28000
2.14000	9.92200	89.19000
2.14200	10.01220	89.19000
2.14400	10.10240	89.19000
2.14600	10.10240	89.19000
2.14800	10.01220	89.19000
2.15000	10.01220	89.19000
2.15200	10.19260	89.10000
2.15400	10.28280	89.10000
2.15600	10.37300	89.19000
2.15800	10.28280	89.19000
2.16000	10.28280	89.19000
2.16200	10.28280	89.10000
2.16400	10.28280	89.01000
2.16600	10.37300	89.01000
2.16800	10.37300	89.10000
2.17000	10.46320	89.10000
2.17200	10.55340	89.19000
2.17400	10.55340	89.10000
2.17600	10.55340	89.10000
2.17800	10.64360	89.10000
2.18000	10.64360	89.10000
2.18200	10.64360	89.19000
2.18400	10.55340	89.19000
2.18600	10.55340	89.19000
2.18800	10.46320	89.10000
2.19000	10.46320	89.01000
2.19200	10.55340	89.01000
2.19400	10.55340	89.10000
2.19600	10.55340	89.28000
2.19800	10.64360	89.28000
2.20000	10.73380	89.28000
2.20200	10.73380	89.28000
2.20400	10.82400	89.28000
2.20600	10.91420	89.19000
2.20800	11.00440	89.28000
2.21000	11.09460	89.19000
2.21200	11.09460	89.19000
2.21400	11.00440	89.19000
2.21600	11.00440	89.28000
2.21800	11.00440	89.19000
2.22000	11.00440	89.37000
2.22200	10.91420	89.37000
2.22400	10.73380	89.28000
2.22600	0.00000	0.00000
2.22800	10.64360	89.19000
2.23000	10.55340	89.28000
2.23200	10.55340	89.37000
2.23400	10.55340	89.37000
2.23600	10.46320	89.37000
2.23800	10.37300	89.37000
2.24000	10.28280	89.28000
2.24200	10.19260	89.37000
2.24400	10.19260	89.28000
2.24600	10.10240	89.28000
2.24800	10.10240	89.28000
2.25000	10.01220	89.28000
2.25200	10.10240	89.28000
2.25400	10.10240	89.28000
2.25600	10.19260	89.28000
2.25800	10.28280	89.28000
2.26000	10.10240	89.28000
2.26200	10.01220	89.28000
2.26400	10.01220	89.37000
2.26600	10.01220	89.46000
2.26800	10.01220	89.55000
2.27000	10.01220	89.55000
2.27200	10.10240	89.46000
2.27400	10.01220	89.46000
2.27600	10.10240	89.55000
2.27800	10.01220	89.55000
2.28000	10.01220	89.55000
2.28200	10.01220	89.55000
2.28400	9.83180	89.55000
2.28600	9.74160	89.46000
2.28800	9.74160	89.55000
2.29000	9.65140	89.55000
2.29200	9.65140	89.46000
2.29400	9.56120	89.55000
2.29600	9.38080	89.46000
2.29800	9.20040	89.46000
2.30000	9.11020	89.28000
2.30200	9.20040	89.28000
2.30400	9.20040	89.19000
2.30600	9.29060	89.19000
2.30800	9.29060	89.19000
2.31000	9.29060	89.28000
2.31200	9.20040	89.28000
2.31400	9.20040	89.28000
2.31600	9.20040	89.19000
2.31800	9.29060	89.19000
2.32000	9.47100	89.19000
2.32200	9.29060	89.19000
2.32400	9.29060	89.19000
2.32600	9.29060	89.10000
2.32800	9.38080	89.19000
2.33000	0.00000	0.00000
2.33200	9.38080	89.10000
2.33400	9.38080	89.19000
2.33600	9.47100	89.10000
2.33800	9.56120	89.10000
2.34000	9.56120	89.19000
2.34200	9.56120	89.10000
2.34400	9.47100	89.10000
2.34600	9.47100	89.10000
2.34800	9.47100	89.10000
2.35000	9.47100	89.28000
2.35200	9.56120	89.19000
2.35400	9.47100	89.28000
2.35600	9.38080	89.10000
2.35800	9.47100	89.10000
2.36000	9.56120	89.10000
2.36200	9.47100	89.01000
2.36400	9.47100	89.01000
2.36600	9.47100	89.01000
2.36800	9.65140	89.01000
2.37000	9.83180	89.10000
2.37200	9.92200	89.19000
2.37400	9.83180	89.10000
2.37600	9.56120	89.01000
2.37800	9.11020	89.01000
2.38000	8.83960	88.92000
2.38200	8.74940	89.01000
2.38400	8.74940	88.92000
2.38600	8.56900	89.01000
2.38800	8.47880	89.01000
2.39000	8.29840	89.01000
2.39200	8.02780	89.01000
2.39400	7.75720	89.01000
2.39600	7.57680	89.01000
2.39800	7.57680	89.01000
2.40000	7.66700	88.92000
2.40200	7.66700	88.92000
2.40400	7.66700	89.01000
2.40600	7.75720	89.01000
2.40800	7.66700	89.01000
2.41000	7.48660	89.01000
2.41200	7.48660	89.01000
2.41400	7.57680	88.92000
2.41600	7.66700	88.92000
2.41800	7.75720	88.92000
2.42000	7.84740	89.10000
2.42200	7.84740	89.01000
2.42400	7.84740	89.01000
2.42600	7.84740	89.01000
2.42800	7.93760	89.10000
2.43000	8.11800	89.10000
2.43200	8.29840	89.10000
2.43400	8.47880	89.01000
2.43600	8.65920	89.10000
2.43800	8.65920	89.10000
2.44000	8.74940	89.01000
2.44200	8.65920	89.01000
2.44400	8.74940	89.10000
2.44600	8.65920	89.01000
2.44800	8.65920	89.01000
2.45000	8.65920	89.01000
2.45200	8.56900	89.01000
2.45400	8.38860	88.83000
2.45600	8.11800	88.83000
2.45800	7.84740	88.83000
2.46000	7.57680	88.83000
2.46200	7.39640	88.74000
2.46400	7.21600	88.74000
2.46600	7.12580	88.74000
2.46800	7.03560	88.74000
2.47000	6.94540	88.74000
2.47200	6.76500	88.65000
2.47400	6.76500	88.56000
2.47600	6.58460	88.47000
2.47800	6.31400	88.47000
2.48000	6.13360	88.38000
2.48200	6.04340	88.38000
2.48400	5.95320	88.38000
2.48600	5.86300	88.38000
2.48800	5.95320	88.29000
2.49000	6.31400	88.20000
2.49200	6.31400	88.20000
2.49400	6.49440	88.20000
2.49600	6.67480	88.11000
2.49800	6.85520	88.20000
2.50000	7.12580	88.11000
2.50200	7.39640	88.20000
2.50400	7.48660	88.11000
2.50600	7.48660	88.11000
2.50800	7.39640	88.02000
2.51000	7.03560	88.02000
2.51200	5.95320	88.02000
2.51400	3.60800	87.93000
2.51600	0.45100	87.84000
2.51800	-3.15700	87.75000
2.52000	-6.58460	87.75000
2.52200	-8.56900	87.84000
2.52400	-9.11020	87.84000
2.52600	-8.29840	87.93000
2.52800	-7.30620	88.29000
2.53000	-7.75720	88.38000
2.53200	0.00000	0.00000
2.53400	-9.11020	88.38000
2.53600	-10.46320	88.38000
2.53800	-10.64360	88.83000
2.54000	0.00000	0.00000
2.54200	-9.83180	89.01000
2.54400	-8.92980	89.19000
2.54600	-8.83960	89.64000
2.54800	0.00000	0.00000
2.55000	-9.65140	89.64000
2.55200	-10.19260	89.73000
2.55400	-9.92200	89.91000
2.55600	-9.29060	90.36000
2.55800	-8.20820	90.81000
2.56000	-7.39640	91.17000
2.56200	-7.21600	91.35000
2.56400	-7.66700	91.44000
2.56600	-8.29840	91.35000
2.56800	-8.65920	91.35000
2.57000	-8.29840	91.44000
2.57200	-7.57680	91.53000
2.57400	-7.03560	91.80000
2.57600	-6.94540	91.71000
2.57800	-7.30620	91.62000
2.58000	-7.84740	91.62000
2.58200	-8.29840	91.44000
2.58400	-8.38860	91.35000
2.58600	-8.02780	91.53000
2.58800	-7.48660	91.62000
2.59000	-7.12580	91.53000
2.59200	-7.21600	91.53000
2.59400	-7.66700	91.62000
2.59600	-8.20820	91.53000
2.59800	-8.56900	91.62000
2.60000	-8.65920	91.53000
2.60200	-8.47880	91.53000
2.60400	-8.20820	91.44000
2.60600	-8.02780	91.26000
2.60800	-8.20820	91.26000
2.61000	-8.47880	91.17000
2.61200	-8.83960	91.08000
2.61400	-9.02000	91.08000
2.61600	-8.56900	91.08000
2.61800	-8.11800	90.90000
2.62000	-7.66700	90.90000
2.62200	-7.30620	90.90000
2.62400	-7.12580	90.72000
2.62600	-7.12580	90.72000
2.62800	-7.21600	90.72000
2.63000	-7.03560	90.63000
2.63200	-6.58460	90.54000
2.63400	-6.13360	90.45000
2.63600	-5.86300	90.27000
2.63800	-5.68260	90.18000
2.64000	-5.50220	90.18000
2.64200	-5.41200	90.09000
2.64400	-5.14140	90.09000
2.64600	-4.78060	90.09000
2.64800	-4.32960	90.09000
2.65000	-4.05900	90.00000
2.65200	-3.78840	89.91000
2.65400	-3.60800	89.91000
2.65600	-3.69820	89.82000
2.65800	-3.69820	89.82000
2.66000	-3.60800	89.64000
2.66200	-3.60800	89.64000
2.66400	-3.60800	89.73000
2.66600	-3.60800	89.73000
2.66800	-3.60800	89.64000
2.67000	-3.69820	89.55000
2.67200	-3.96880	89.37000
2.67400	-3.96880	89.46000
2.67600	-4.05900	89.46000
2.67800	-3.96880	89.46000
2.68000	-4.05900	89.55000
2.68200	-3.96880	89.55000
2.68400	-3.96880	89.55000
2.68600	-4.14920	89.55000
2.68800	-4.05900	89.55000
2.69000	-4.14920	89.55000
2.69200	-3.96880	89.64000
2.69400	-3.87860	89.55000
2.69600	-3.78840	89.55000
2.69800	-3.60800	89.55000
2.70000	-3.42760	89.55000
2.70200	-3.33740	89.64000
2.70400	-3.24720	89.73000
2.70600	-3.06680	89.55000
2.70800	-2.79620	89.55000
2.71000	-2.43540	89.64000
2.71200	-2.07460	89.91000
2.71400	-1.89420	90.00000
2.71600	-1.80400	90.18000
2.71800	-1.53340	90.18000
2.72000	-1.35300	90.36000
2.72200	-0.99220	90.45000
2.72400	-0.81180	90.54000
2.72600	-0.63140	90.72000
2.72800	-0.45100	90.72000
2.73000	-0.27060	90.72000
2.73200	-0.27060	90.72000
2.73400	-0.09020	90.72000
2.73600	0.00000	90.81000
2.73800	0.00000	90.90000
2.74000	0.09020	90.90000
2.74200	0.27060	90.90000
2.74400	0.36080	90.99000
2.74600	0.36080	91.17000
2.74800	0.27060	91.26000
2.75000	0.45100	91.44000
2.75200	0.54120	91.53000
2.75400	0.54120	91.62000
2.75600	0.63140	91.80000
2.75800	0.72160	91.89000
2.76000	0.72160	91.89000
2.76200	0.63140	91.98000
2.76400	0.72160	92.07000
2.76600	0.72160	92.25000
2.76800	0.81180	92.43000
2.77000	0.90200	92.52000
2.77200	0.99220	92.61000
2.77400	1.08240	92.61000
2.77600	1.26280	92.61000
2.77800	1.44320	92.61000
2.78000	1.44320	92.61000
2.78200	1.62360	92.79000
2.78400	1.80400	92.79000
2.78600	1.98440	92.79000
2.78800	2.34520	92.70000
2.79000	2.61580	92.52000
2.79200	2.79620	92.43000
2.79400	2.88640	92.16000
2.79600	3.06680	92.16000
2.79800	3.06680	92.16000
2.80000	3.24720	92.07000
2.80200	3.33740	92.07000
2.80400	3.60800	92.16000
2.80600	3.69820	92.07000
2.80800	3.87860	92.07000
2.81000	4.05900	91.98000
2.81200	4.14920	91.89000
2.81400	4.41980	91.80000
2.81600	4.51000	91.80000
2.81800	4.78060	91.80000
2.82000	4.87080	91.80000
2.82200	4.87080	91.62000
2.82400	5.05120	91.53000
2.82600	5.14140	91.17000
2.82800	5.23160	90.99000
2.83000	5.32180	90.90000
2.83200	5.32180	90.72000
2.83400	5.41200	90.63000
2.83600	5.50220	90.54000
2.83800	5.50220	90.45000
2.84000	5.68260	90.36000
2.84200	5.68260	90.27000
2.84400	5.77280	90.27000
2.84600	5.86300	90.27000
2.84800	5.86300	90.18000
2.85000	5.95320	90.18000
2.85200	5.95320	90.27000
2.85400	5.95320	90.36000
2.85600	6.04340	90.45000
2.85800	5.95320	90.45000
2.86000	5.95320	90.36000
2.86200	5.95320	90.36000
2.86400	5.86300	90.36000
2.86600	5.86300	90.27000
2.86800	6.04340	90.36000
2.87000	6.13360	90.45000
2.87200	6.22380	90.45000
2.87400	6.31400	90.54000
2.87600	6.49440	90.54000
2.87800	6.67480	90.54000
2.88000	6.94540	90.54000
2.88200	7.21600	90.63000
2.88400	7.39640	90.54000
2.88600	7.57680	90.63000
2.88800	7.84740	90.72000
2.89000	8.11800	90.90000
2.89200	8.29840	90.99000
2.89400	8.38860	91.08000
2.89600	8.56900	91.26000
2.89800	8.83960	91.44000
2.90000	9.02000	91.44000
2.90200	9.29060	91.53000
2.90400	9.56120	91.62000
2.90600	9.65140	91.80000
2.90800	9.74160	91.80000
2.91000	9.83180	91.89000
2.91200	10.10240	91.98000
2.91400	10.19260	91.98000
2.91600	10.28280	91.98000
2.91800	10.37300	92.07000
2.92000	10.37300	92.07000
2.92200	10.28280	91.98000
2.92400	10.28280	92.07000
2.92600	10.37300	92.07000
2.92800	10.19260	92.07000
2.93000	10.10240	91.98000
2.93200	10.10240	91.98000
2.93400	10.10240	91.98000
2.93600	10.10240	91.89000
2.93800	10.01220	91.98000
2.94000	10.01220	91.98000
2.94200	10.01220	92.07000
2.94400	10.01220	92.07000
2.94600	9.92200	92.16000
2.94800	9.83180	91.98000
2.95000	9.65140	91.89000
2.95200	9.74160	91.80000
2.95400	9.74160	91.71000
2.95600	9.74160	91.53000
2.95800	9.83180	91.53000
2.96000	9.83180	91.44000
2.96200	9.83180	91.26000
2.96400	10.10240	91.17000
2.96600	10.19260	90.99000
2.96800	10.46320	90.81000
2.97000	10.73380	90.72000
2.97200	10.91420	90.54000
2.97400	11.27500	90.45000
2.97600	11.36520	90.27000
2.97800	11.63580	90.18000
2.98000	11.81620	90.09000
2.98200	11.81620	90.09000
2.98400	11.90640	90.00000
2.98600	11.99660	89.82000
2.98800	12.08680	89.73000
2.99000	12.17700	89.73000
2.99200	12.26720	89.64000
2.99400	12.53780	89.55000
2.99600	12.62800	89.46000
2.99800	12.80840	89.37000
3.00000	12.80840	89.37000
3.00200	12.71820	89.19000
3.00400	12.80840	89.01000
3.00600	12.80840	89.01000
3.00800	12.89860	88.92000
3.01000	12.80840	88.83000
3.01200	12.80840	88.83000
3.01400	12.62800	88.74000
3.01600	12.44760	88.56000
3.01800	12.53780	88.47000
3.02000	12.35740	88.38000
3.02200	12.26720	88.29000
3.02400	12.26720	88.20000
3.02600	12.26720	88.20000
3.02800	12.17700	88.11000
3.03000	12.08680	88.11000
3.03200	12.17700	88.02000
3.03400	12.08680	88.11000
3.03600	11.99660	88.02000
3.03800	11.99660	88.02000
3.04000	11.90640	87.93000
3.04200	11.90640	88.02000
3.04400	11.90640	88.02000
3.04600	11.99660	88.11000
3.04800	12.08680	88.11000
3.05000	12.08680	88.02000
3.05200	11.99660	88.02000
3.05400	12.08680	88.02000
3.05600	12.17700	88.11000
3.05800	12.26720	88.20000
3.06000	12.35740	88.29000
3.06200	12.35740	88.38000
3.06400	12.44760	88.47000
3.06600	12.53780	88.47000
3.06800	12.62800	88.56000
3.07000	12.62800	88.74000
3.07200	12.62800	88.74000
3.07400	12.62800	88.83000
3.07600	12.53780	89.01000
3.07800	12.44760	89.10000
3.08000	12.35740	89.19000
3.08200	12.08680	89.37000
3.08400	12.08680	89.37000
3.08600	11.90640	89.55000
3.08800	11.72600	89.64000
3.09000	11.63580	89.64000
3.09200	11.54560	89.82000
3.09400	11.36520	90.00000
3.09600	11.27500	90.18000
3.09800	11.09460	90.36000
3.10000	10.91420	90.45000
3.10200	10.82400	90.45000
3.10400	10.73380	90.72000
3.10600	10.64360	90.81000
3.10800	10.46320	90.81000
3.11000	10.28280	90.90000
3.11200	10.19260	90.99000
3.11400	10.10240	91.17000
3.11600	9.92200	91.26000
3.11800	9.83180	91.35000
3.12000	9.83180	91.44000
3.12200	9.83180	91.44000
3.12400	9.74160	91.35000
3.12600	9.74160	91.35000
3.12800	9.83180	91.44000
3.13000	9.83180	91.44000
3.13200	9.92200	91.44000
3.13400	9.92200	91.62000
3.13600	10.01220	91.53000
3.13800	9.92200	91.44000
3.14000	9.92200	91.53000
3.14200	9.92200	91.53000
3.14400	9.83180	91.62000
3.14600	9.83180	91.62000
3.14800	9.83180	91.53000
3.15000	9.92200	91.53000
3.15200	9.92200	91.44000
3.15400	9.92200	91.26000
3.15600	9.74160	91.17000
3.15800	9.74160	91.17000
3.16000	9.65140	91.26000
3.16200	9.47100	91.17000
3.16400	9.47100	91.08000
3.16600	9.29060	90.99000
3.16800	9.20040	90.81000
3.17000	9.11020	90.72000
3.17200	8.83960	90.72000
3.17400	8.74940	90.63000
3.17600	8.56900	90.54000
3.17800	8.38860	90.45000
3.18000	8.38860	90.36000
3.18200	8.29840	90.36000
3.18400	8.11800	90.18000
3.18600	7.93760	90.27000
3.18800	7.75720	90.27000
3.19000	7.57680	90.18000
3.19200	7.48660	90.18000
3.19400	7.39640	90.18000
3.19600	7.21600	90.09000
3.19800	7.03560	90.09000
3.20000	6.94540	90.00000
3.20200	6.85520	90.00000
3.20400	6.67480	89.91000
3.20600	6.49440	90.09000
3.20800	6.49440	90.00000
3.21000	6.58460	89.91000
3.21200	6.58460	89.82000
3.21400	6.58460	89.91000
3.21600	6.58460	89.82000
3.21800	6.58460	89.73000
3.22000	6.58460	89.82000
3.22200	6.49440	89.91000
3.22400	6.49440	89.91000
3.22600	6.40420	89.91000
3.22800	6.40420	90.00000
3.23000	6.31400	90.09000
3.23200	6.13360	90.09000
3.23400	5.95320	90.18000
3.23600	5.86300	90.27000
3.23800	5.95320	90.36000
3.24000	5.77280	90.45000
3.24200	5.59240	90.63000
3.24400	5.68260	90.72000
3.24600	5.50220	90.81000
3.24800	5.41200	90.99000
3.25000	5.14140	91.17000
3.25200	5.05120	91.17000
3.25400	4.87080	91.26000
3.25600	4.78060	91.35000
3.25800	4.60020	91.44000
3.26000	4.51000	91.44000
3.26200	4.23940	91.53000
3.26400	4.14920	91.53000
3.26600	3.96880	91.53000
3.26800	3.87860	91.62000
3.27000	3.78840	91.71000
3.27200	3.60800	91.71000
3.27400	3.42760	91.80000
3.27600	3.42760	91.80000
3.27800	3.33740	91.89000
3.28000	3.24720	91.98000
3.28200	3.15700	91.98000
3.28400	3.06680	91.89000
3.28600	2.88640	91.89000
3.28800	2.79620	91.98000
3.29000	2.52560	92.07000
3.29200	2.43540	92.07000
3.29400	2.34520	92.16000
3.29600	2.25500	91.98000
3.29800	2.16480	91.98000
3.30000	2.16480	91.89000
3.30200	1.98440	91.89000
3.30400	1.89420	91.89000
3.30600	1.80400	91.98000
3.30800	1.71380	91.89000
3.31000	1.71380	91.80000
3.31200	1.62360	91.71000
3.31400	1.62360	91.71000
3.31600	1.35300	91.71000
3.31800	1.17260	91.71000
3.32000	1.08240	91.53000
3.32200	1.08240	91.44000
3.32400	0.99220	91.53000
3.32600	0.81180	91.44000
3.32800	0.63140	91.35000
3.33000	0.63140	91.35000
3.33200	0.63140	91.17000
3.33400	0.45100	91.08000
3.33600	0.27060	90.99000
3.33800	0.36080	90.90000
3.34000	0.36080	90.90000
3.34200	0.27060	90.90000
3.34400	0.09020	90.72000
3.34600	0.09020	90.72000
3.34800	0.00000	90.63000
3.35000	-0.18040	90.54000
3.35200	-0.27060	90.45000
3.35400	-0.27060	90.36000
3.35600	-0.45100	90.36000
3.35800	-0.54120	90.36000
3.36000	-0.72160	90.27000
3.36200	-0.90200	90.18000
3.36400	-1.08240	90.18000
3.36600	-1.26280	90.09000
3.36800	-1.44320	90.09000
3.37000	-1.62360	89.91000
3.37200	-1.71380	89.82000
3.37400	-1.89420	89.73000
3.37600	-2.07460	89.73000
3.37800	-2.07460	89.73000
3.38000	-2.25500	89.82000
3.38200	-2.34520	89.73000
3.38400	-2.43540	89.73000
3.38600	-2.61580	89.73000
3.38800	-2.61580	89.55000
3.39000	-2.70600	89.64000
3.39200	-2.61580	89.64000
3.39400	-2.79620	89.55000
3.39600	-2.88640	89.64000
3.39800	-2.88640	89.73000
3.40000	-2.97660	89.73000
3.40200	-3.06680	89.73000
3.40400	-3.15700	89.73000
3.40600	-3.24720	89.64000
3.40800	-3.24720	89.73000
3.41000	-3.24720	89.82000
3.41200	-3.33740	89.91000
3.41400	-3.51780	89.82000
3.41600	-3.51780	89.82000
3.41800	-3.60800	89.82000
3.42000	-3.69820	90.00000
3.42200	-3.78840	90.00000
3.42400	-4.05900	90.09000
3.42600	-4.23940	90.18000
3.42800	-4.32960	90.18000
3.43000	-4.51000	90.18000
3.43200	-4.60020	90.18000
3.43400	-4.78060	90.27000
3.43600	-5.05120	90.45000
3.43800	-5.14140	90.63000
3.44000	-5.23160	90.63000
3.44200	-5.32180	90.72000
3.44400	-5.32180	90.81000
3.44600	-5.41200	90.90000
3.44800	-5.59240	90.90000
3.45000	-5.77280	91.08000
3.45200	-5.86300	91.08000
3.45400	-6.04340	91.08000
3.45600	-6.04340	91.17000
3.45800	-6.22380	91.17000
3.46000	-6.40420	91.17000
3.46200	-6.49440	91.35000
3.46400	-6.49440	91.35000
3.46600	-6.49440	91.53000
3.46800	-6.58460	91.53000
3.47000	-6.49440	91.62000
3.47200	-6.40420	91.53000
3.47400	-6.40420	91.53000
3.47600	-6.40420	91.53000
3.47800	-6.40420	91.62000
3.48000	-6.40420	91.62000
3.48200	-6.49440	91.53000
3.48400	-6.40420	91.44000
3.48600	-6.49440	91.35000
3.48800	-6.58460	91.44000
3.49000	-6.67480	91.44000
3.49200	-6.67480	91.44000
3.49400	-6.76500	91.35000
3.49600	-6.67480	91.35000
3.49800	-6.76500	91.17000
3.50000	-6.76500	91.17000
3.50200	-6.85520	91.08000
3.50400	-7.03560	90.99000
3.50600	-6.94540	90.90000
3.50800	-6.94540	90.90000
3.51000	-7.12580	90.72000
3.51200	-7.21600	90.54000
3.51400	-7.30620	90.45000
3.51600	-7.48660	90.36000
3.51800	-7.57680	90.18000
3.52000	-7.75720	90.00000
3.52200	-7.84740	89.82000
3.52400	-7.93760	89.64000
3.52600	-8.02780	89.64000
3.52800	-8.11800	89.46000
3.53000	-8.20820	89.37000
3.53200	-8.29840	89.19000
3.53400	-8.47880	89.19000
3.53600	-8.47880	89.10000
3.53800	-8.56900	89.01000
3.54000	-8.56900	88.83000
3.54200	-8.38860	88.74000
3.54400	-8.56900	88.65000
3.54600	-8.65920	88.47000
3.54800	-8.65920	88.38000
3.55000	-8.65920	88.29000
3.55200	0.00000	0.00000
3.55400	-8.74940	88.20000
3.55600	-8.74940	88.20000
