/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs

* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:35:18 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
7.01000	-25.52660	85.95000
7.01200	-25.43640	85.95000
7.01400	-25.52660	85.95000
7.01600	-25.61680	85.95000
7.01800	-25.52660	85.95000
7.02000	-25.43640	85.86000
7.02200	0.00000	0.00000
7.02400	-25.43640	85.86000
7.02600	-25.34620	85.86000
7.02800	-25.25600	85.95000
7.03000	-25.34620	85.86000
7.03200	-25.34620	85.86000
7.03400	-25.34620	85.86000
7.03600	-25.52660	85.86000
7.03800	-25.43640	86.04000
7.04000	-25.34620	85.95000
7.04200	0.00000	0.00000
7.04400	-25.25600	86.13000
7.04600	-25.34620	86.13000
7.04800	-25.52660	86.22000
7.05000	0.00000	0.00000
7.05200	-25.61680	86.22000
7.05400	-25.61680	86.13000
7.05600	0.00000	0.00000
7.05800	-25.61680	86.13000
7.06000	-25.61680	86.22000
7.06200	-25.61680	86.22000
7.06400	-25.61680	86.13000
7.06600	-25.79720	86.13000
7.06800	-25.88740	86.31000
7.07000	0.00000	0.00000
7.07200	-25.79720	86.31000
7.07400	-25.79720	86.31000
7.07600	-25.52660	86.40000
7.07800	0.00000	0.00000
7.08000	-25.43640	86.31000
7.08200	-25.34620	86.58000
7.08400	0.00000	0.00000
7.08600	-25.34620	86.49000
7.08800	-25.25600	86.40000
7.09000	-25.16580	86.40000
7.09200	-25.07560	86.40000
7.09400	-25.16580	86.40000
7.09600	-25.07560	86.31000
7.09800	0.00000	0.00000
7.10000	-24.98540	86.31000
7.10200	-24.98540	86.31000
7.10400	-24.89520	86.22000
7.10600	0.00000	0.00000
7.10800	-24.89520	86.22000
7.11000	-24.80500	86.04000
7.11200	0.00000	0.00000
7.11400	-24.89520	86.13000
7.11600	-24.89520	86.13000
7.11800	-24.98540	86.13000
7.12000	-24.98540	86.04000
7.12200	-24.98540	86.13000
7.12400	-24.98540	86.22000
7.12600	-25.07560	86.22000
7.12800	-25.16580	86.13000
7.13000	-25.16580	86.13000
7.13200	-25.16580	86.04000
7.13400	-25.25600	86.04000
7.13600	-25.25600	86.04000
7.13800	-25.52660	85.95000
7.14000	0.00000	0.00000
7.14200	-25.34620	85.95000
7.14400	-25.34620	85.95000
7.14600	-25.43640	85.95000
7.14800	-25.43640	85.95000
7.15000	-25.52660	85.86000
7.15200	-25.79720	85.77000
7.15400	0.00000	0.00000
7.15600	-25.79720	85.68000
7.15800	-25.88740	85.68000
7.16000	-25.97760	85.77000
7.16200	-25.97760	85.77000
7.16400	-25.97760	85.68000
7.16600	-26.15800	85.59000
7.16800	0.00000	0.00000
7.17000	-26.06780	85.68000
7.17200	-26.15800	85.59000
7.17400	-26.15800	85.50000
7.17600	0.00000	0.00000
7.17800	-26.15800	85.50000
7.18000	-26.15800	85.50000
7.18200	0.00000	0.00000
7.18400	-26.24820	85.50000
7.18600	-26.33840	85.41000
7.18800	-26.24820	85.41000
7.19000	-26.15800	85.50000
7.19200	-26.06780	85.41000
7.19400	-25.88740	85.50000
7.19600	0.00000	0.00000
7.19800	-25.97760	85.50000
7.20000	-26.06780	85.59000
7.20200	-26.06780	85.68000
7.20400	0.00000	0.00000
7.20600	-26.15800	85.59000
7.20800	-26.06780	85.59000
7.21000	0.00000	0.00000
7.21200	-26.15800	85.59000
7.21400	-26.33840	85.68000
7.21600	-26.42860	85.59000
7.21800	-26.51880	85.77000
7.22000	-26.60900	85.77000
7.22200	-26.69920	85.77000
7.22400	-26.69920	85.77000
7.22600	-26.60900	85.77000
7.22800	-26.60900	85.77000
7.23000	-26.60900	85.77000
7.23200	-26.69920	85.77000
7.23400	-26.60900	85.95000
7.23600	-26.78940	86.13000
7.23800	0.00000	0.00000
7.24000	-26.60900	86.04000
7.24200	-26.60900	86.04000
7.24400	-26.69920	85.95000
7.24600	-26.69920	85.86000
7.24800	-26.60900	85.86000
7.25000	-26.51880	85.95000
7.25200	0.00000	0.00000
7.25400	-26.51880	85.95000
7.25600	-26.51880	86.04000
7.25800	-26.24820	86.13000
7.26000	0.00000	0.00000
7.26200	-26.24820	86.22000
7.26400	-26.15800	86.13000
7.26600	0.00000	0.00000
7.26800	-25.97760	86.04000
7.27000	-26.06780	86.13000
7.27200	-26.15800	86.04000
7.27400	0.00000	0.00000
7.27600	-25.97760	86.04000
7.27800	-25.88740	86.04000
7.28000	0.00000	0.00000
7.28200	-26.06780	86.04000
7.28400	-25.97760	86.04000
7.28600	-25.88740	86.13000
7.28800	-25.97760	86.13000
7.29000	-25.97760	86.13000
7.29200	-25.97760	86.04000
7.29400	0.00000	0.00000
7.29600	-25.88740	86.04000
7.29800	-25.88740	85.95000
7.30000	-25.79720	85.95000
7.30200	-25.70700	86.04000
7.30400	-25.70700	86.04000
7.30600	-25.79720	86.04000
7.30800	0.00000	0.00000
7.31000	-25.70700	85.95000
7.31200	-25.70700	85.86000
7.31400	-25.61680	85.86000
7.31600	-25.61680	85.86000
7.31800	-25.43640	85.86000
7.32000	-25.43640	85.95000
7.32200	-25.34620	85.86000
7.32400	-25.25600	85.86000
7.32600	-25.07560	85.86000
7.32800	-25.07560	85.86000
7.33000	-24.89520	85.86000
7.33200	-24.80500	85.86000
7.33400	-24.62460	85.95000
7.33600	0.00000	0.00000
7.33800	-24.62460	85.86000
7.34000	-24.53440	85.95000
7.34200	-24.44420	85.95000
7.34400	-24.44420	85.86000
7.34600	-24.44420	85.86000
7.34800	-24.35400	85.68000
7.35000	0.00000	0.00000
7.35200	-24.35400	85.68000
7.35400	-24.35400	85.68000
7.35600	-24.44420	85.68000
7.35800	-24.53440	85.77000
7.36000	-24.62460	85.68000
7.36200	-24.80500	85.68000
7.36400	0.00000	0.00000
7.36600	-24.80500	85.68000
7.36800	-24.98540	85.77000
7.37000	-24.98540	85.68000
7.37200	0.00000	0.00000
7.37400	-24.98540	85.68000
7.37600	-25.07560	85.59000
7.37800	0.00000	0.00000
7.38000	-25.25600	85.59000
7.38200	-25.34620	85.50000
7.38400	-25.34620	85.59000
7.38600	-25.52660	85.68000
7.38800	-25.52660	85.59000
7.39000	-25.61680	85.77000
7.39200	0.00000	0.00000
7.39400	-25.70700	85.68000
7.39600	-25.88740	85.68000
7.39800	-26.15800	85.68000
7.40000	0.00000	0.00000
7.40200	-25.97760	85.77000
7.40400	-26.15800	85.95000
7.40600	0.00000	0.00000
7.40800	-26.24820	86.04000
7.41000	-26.15800	86.04000
7.41200	-26.15800	85.95000
7.41400	-26.06780	86.04000
7.41600	-26.06780	85.95000
7.41800	-25.97760	85.95000
7.42000	-26.06780	86.13000
7.42200	-26.06780	86.13000
7.42400	-25.97760	86.22000
7.42600	-25.97760	86.22000
7.42800	-25.88740	86.31000
7.43000	-25.97760	86.31000
7.43200	-25.97760	86.31000
7.43400	0.00000	0.00000
7.43600	-25.88740	86.22000
7.43800	-25.88740	86.22000
7.44000	-25.79720	86.22000
7.44200	-25.70700	86.22000
7.44400	-25.79720	86.22000
7.44600	-25.88740	86.40000
7.44800	0.00000	0.00000
7.45000	-25.88740	86.31000
7.45200	-25.79720	86.22000
7.45400	-25.97760	86.22000
7.45600	-25.88740	86.31000
7.45800	-25.88740	86.49000
7.46000	-25.97760	86.31000
7.46200	0.00000	0.00000
7.46400	-25.97760	86.31000
7.46600	-26.15800	86.31000
7.46800	-26.06780	86.22000
7.47000	-25.97760	86.13000
7.47200	-25.97760	86.13000
7.47400	-26.06780	86.13000
7.47600	-26.24820	86.04000
7.47800	-26.33840	86.04000
7.48000	-26.33840	86.04000
7.48200	-26.42860	85.95000
7.48400	-26.60900	85.86000
7.48600	-26.78940	85.95000
7.48800	-26.51880	85.86000
7.49000	0.00000	0.00000
7.49200	-26.51880	85.86000
7.49400	-26.51880	85.77000
7.49600	-26.42860	85.59000
7.49800	0.00000	0.00000
7.50000	-26.51880	85.59000
7.50200	-26.42860	85.59000
7.50400	0.00000	0.00000
7.50600	-26.42860	85.59000
7.50800	-26.42860	85.59000
7.51000	-26.33840	85.59000
7.51200	-26.33840	85.59000
7.51400	-26.24820	85.41000
7.51600	-26.24820	85.32000
7.51800	0.00000	0.00000
7.52000	-26.15800	85.41000
7.52200	-26.15800	85.41000
7.52400	-26.06780	85.50000
7.52600	0.00000	0.00000
7.52800	-26.15800	85.41000
7.53000	-26.15800	85.41000
7.53200	0.00000	0.00000
7.53400	-26.15800	85.41000
7.53600	-26.06780	85.50000
7.53800	-26.06780	85.50000
7.54000	-26.06780	85.41000
7.54200	-25.97760	85.50000
7.54400	-26.06780	85.41000
7.54600	0.00000	0.00000
7.54800	-26.06780	85.50000
7.55000	-26.24820	85.50000
7.55200	-26.33840	85.41000
7.55400	0.00000	0.00000
7.55600	-26.33840	85.41000
7.55800	-26.24820	85.41000
7.56000	0.00000	0.00000
7.56200	-26.42860	85.41000
7.56400	-26.51880	85.41000
7.56600	-26.42860	85.32000
7.56800	-26.51880	85.50000
7.57000	-26.60900	85.50000
7.57200	-26.42860	85.50000
7.57400	-26.42860	85.50000
7.57600	-26.42860	85.50000
7.57800	-26.33840	85.41000
7.58000	-26.42860	85.59000
7.58200	-26.60900	85.68000
7.58400	-26.60900	85.68000
7.58600	-26.69920	85.77000
7.58800	0.00000	0.00000
7.59000	-26.69920	85.77000
7.59200	-26.69920	85.77000
7.59400	-26.69920	85.86000
7.59600	0.00000	0.00000
7.59800	-26.69920	85.86000
7.60000	-26.78940	85.95000
7.60200	-26.69920	85.95000
7.60400	-26.78940	86.04000
7.60600	-26.78940	85.95000
7.60800	-26.87960	85.95000
7.61000	-26.87960	85.95000
7.61200	-26.78940	85.95000
7.61400	-26.78940	86.13000
7.61600	0.00000	0.00000
7.61800	-26.69920	86.04000
7.62000	-26.60900	86.13000
7.62200	-26.51880	86.22000
7.62400	0.00000	0.00000
7.62600	-26.42860	86.13000
7.62800	-26.42860	86.04000
7.63000	0.00000	0.00000
7.63200	-26.42860	86.13000
7.63400	-26.24820	86.13000
7.63600	-26.24820	86.31000
7.63800	0.00000	0.00000
7.64000	-26.33840	86.22000
7.64200	-26.24820	86.40000
7.64400	0.00000	0.00000
7.64600	-26.24820	86.49000
7.64800	-26.06780	86.40000
7.65000	-26.06780	86.40000
7.65200	0.00000	0.00000
7.65400	-26.06780	86.31000
7.65600	-26.06780	86.22000
7.65800	0.00000	0.00000
7.66000	-25.97760	86.13000
7.66200	-25.97760	86.22000
7.66400	-25.97760	86.13000
7.66600	-25.97760	86.22000
7.66800	-25.88740	86.22000
7.67000	-25.70700	86.22000
7.67200	0.00000	0.00000
7.67400	-25.79720	86.22000
7.67600	-25.79720	86.22000
7.67800	-25.70700	86.13000
7.68000	-25.70700	86.31000
7.68200	-25.61680	86.22000
7.68400	-25.61680	86.13000
7.68600	-25.70700	85.95000
7.68800	-25.79720	85.95000
7.69000	-25.88740	85.86000
7.69200	-25.70700	85.77000
7.69400	-25.97760	85.86000
7.69600	-26.06780	85.77000
7.69800	0.00000	0.00000
7.70000	-26.06780	85.77000
7.70200	-26.06780	85.86000
7.70400	-26.06780	85.86000
7.70600	-26.24820	85.77000
7.70800	-26.24820	85.68000
7.71000	-26.15800	85.59000
7.71200	0.00000	0.00000
7.71400	-26.06780	85.68000
7.71600	-26.15800	85.68000
7.71800	-26.06780	85.59000
7.72000	-26.06780	85.50000
7.72200	-25.97760	85.59000
7.72400	-25.88740	85.50000
7.72600	-25.88740	85.50000
7.72800	-25.79720	85.50000
7.73000	-25.61680	85.50000
7.73200	-25.61680	85.41000
7.73400	-25.61680	85.50000
7.73600	-25.61680	85.59000
7.73800	-25.43640	85.59000
7.74000	0.00000	0.00000
7.74200	-25.52660	85.68000
7.74400	-25.52660	85.59000
7.74600	-25.52660	85.59000
7.74800	0.00000	0.00000
7.75000	-25.43640	85.68000
7.75200	-25.61680	85.86000
7.75400	0.00000	0.00000
7.75600	-25.61680	85.77000
7.75800	-25.61680	85.68000
7.76000	-25.79720	85.68000
7.76200	-25.79720	85.77000
7.76400	-25.88740	85.77000
7.76600	-25.97760	85.86000
7.76800	0.00000	0.00000
7.77000	-26.06780	85.86000
7.77200	-26.06780	85.86000
7.77400	-26.15800	85.77000
7.77600	-26.15800	85.86000
7.77800	-26.42860	85.77000
7.78000	-26.69920	85.95000
7.78200	0.00000	0.00000
7.78400	-26.78940	85.86000
7.78600	-26.78940	85.86000
7.78800	-26.87960	85.86000
7.79000	-26.69920	85.95000
7.79200	-26.69920	85.86000
7.79400	-26.60900	85.95000
7.79600	0.00000	0.00000
7.79800	-26.60900	85.95000
7.80000	-26.69920	86.04000
7.80200	-26.60900	85.95000
7.80400	-26.60900	85.86000
7.80600	-26.69920	85.95000
7.80800	-26.78940	85.95000
7.81000	0.00000	0.00000
7.81200	-26.78940	85.95000
7.81400	-26.78940	85.95000
7.81600	-26.87960	85.95000
7.81800	-26.87960	85.95000
7.82000	-26.87960	85.95000
7.82200	-26.96980	85.95000
7.82400	0.00000	0.00000
7.82600	-27.06000	85.95000
7.82800	-26.96980	85.95000
7.83000	-27.15020	85.95000
7.83200	-27.15020	85.95000
7.83400	-27.24040	86.04000
7.83600	-27.33060	85.95000
7.83800	0.00000	0.00000
7.84000	-27.42080	85.95000
7.84200	-27.33060	85.95000
7.84400	-27.33060	85.86000
7.84600	0.00000	0.00000
7.84800	-27.33060	85.95000
7.85000	-27.15020	85.95000
7.85200	0.00000	0.00000
7.85400	-27.06000	85.95000
7.85600	-27.06000	85.95000
7.85800	-26.96980	85.86000
7.86000	-26.96980	85.86000
7.86200	-26.96980	85.86000
7.86400	-26.78940	85.86000
7.86600	0.00000	0.00000
7.86800	-26.78940	85.86000
7.87000	-26.78940	85.95000
7.87200	-26.69920	85.86000
7.87400	0.00000	0.00000
7.87600	-26.78940	85.77000
7.87800	-26.78940	85.77000
7.88000	0.00000	0.00000
7.88200	-26.60900	85.77000
7.88400	-26.51880	85.68000
7.88600	-26.60900	85.77000
7.88800	-26.51880	85.68000
7.89000	-26.60900	85.59000
7.89200	-26.60900	85.68000
7.89400	-26.60900	85.68000
7.89600	-26.60900	85.77000
7.89800	-26.51880	85.68000
7.90000	-26.51880	85.59000
7.90200	-26.42860	85.59000
7.90400	-26.33840	85.59000
7.90600	-26.60900	85.59000
7.90800	0.00000	0.00000
7.91000	-26.60900	85.50000
7.91200	-26.51880	85.50000
7.91400	-26.33840	85.50000
7.91600	-26.33840	85.50000
7.91800	-26.33840	85.68000
7.92000	-26.33840	85.59000
7.92200	0.00000	0.00000
7.92400	-26.24820	85.59000
7.92600	-26.24820	85.68000
7.92800	-26.33840	85.68000
7.93000	-26.33840	85.68000
7.93200	-26.24820	85.59000
7.93400	-26.42860	85.59000
7.93600	0.00000	0.00000
7.93800	-26.42860	85.59000
7.94000	-26.33840	85.59000
7.94200	-26.15800	85.59000
7.94400	0.00000	0.00000
7.94600	-26.06780	85.68000
7.94800	-25.97760	85.68000
7.95000	-25.88740	85.68000
7.95200	-25.79720	85.77000
7.95400	-25.88740	85.86000
7.95600	-25.88740	85.77000
7.95800	-25.88740	85.86000
7.96000	-25.88740	85.77000
7.96200	-25.61680	85.95000
7.96400	0.00000	0.00000
7.96600	-25.70700	86.13000
7.96800	-25.79720	86.13000
7.97000	-25.97760	86.04000
7.97200	0.00000	0.00000
7.97400	-25.97760	85.95000
7.97600	-25.88740	86.04000
7.97800	0.00000	0.00000
7.98000	-25.88740	86.04000
7.98200	-25.88740	86.13000
7.98400	-25.88740	86.13000
7.98600	-25.88740	86.13000
7.98800	-25.70700	86.04000
7.99000	-25.70700	86.04000
7.99200	-25.70700	86.13000
7.99400	-25.70700	86.22000
7.99600	-25.79720	86.22000
7.99800	-25.70700	86.13000
8.00000	-25.61680	86.22000
8.00200	-25.70700	86.13000
8.00400	-25.61680	86.13000
8.00600	0.00000	0.00000
8.00800	-25.70700	86.31000
8.01000	-25.52660	86.40000
8.01200	-25.52660	86.31000
8.01400	-25.52660	86.31000
8.01600	-25.61680	86.31000
8.01800	-25.52660	86.40000
8.02000	-25.70700	86.31000
8.02200	-25.79720	86.22000
8.02400	-25.70700	86.31000
8.02600	-25.79720	86.22000
8.02800	-25.88740	86.31000
8.03000	-25.88740	86.22000
8.03200	-25.97760	86.22000
8.03400	-25.88740	86.13000
8.03600	-25.79720	86.04000
8.03800	-25.88740	86.13000
8.04000	0.00000	0.00000
8.04200	-25.88740	86.04000
8.04400	-25.97760	86.04000
8.04600	-25.88740	86.04000
8.04800	0.00000	0.00000
8.05000	-25.97760	86.13000
8.05200	-25.88740	86.13000
8.05400	0.00000	0.00000
8.05600	-25.88740	86.04000
8.05800	-25.79720	85.95000
8.06000	-25.79720	86.04000
8.06200	-25.97760	85.95000
8.06400	-26.06780	85.86000
8.06600	-25.97760	85.68000
8.06800	0.00000	0.00000
8.07000	-25.97760	85.68000
8.07200	-25.88740	85.68000
8.07400	-25.88740	85.68000
8.07600	-25.70700	85.68000
8.07800	-25.70700	85.68000
8.08000	-25.79720	85.68000
8.08200	0.00000	0.00000
8.08400	-25.79720	85.59000
8.08600	-25.79720	85.59000
8.08800	-25.79720	85.59000
8.09000	-25.79720	85.59000
8.09200	-25.79720	85.59000
8.09400	-25.79720	85.41000
8.09600	0.00000	0.00000
8.09800	-25.88740	85.50000
8.10000	-25.88740	85.59000
8.10200	-25.79720	85.68000
8.10400	-25.88740	85.59000
8.10600	-25.88740	85.59000
8.10800	-26.15800	85.68000
8.11000	0.00000	0.00000
8.11200	-26.24820	85.68000
8.11400	-26.15800	85.68000
8.11600	-26.15800	85.77000
8.11800	0.00000	0.00000
8.12000	-26.24820	85.77000
8.12200	-26.42860	85.59000
8.12400	0.00000	0.00000
8.12600	-26.42860	85.59000
8.12800	-26.51880	85.59000
8.13000	-26.60900	85.68000
8.13200	-26.60900	85.68000
8.13400	-26.51880	85.68000
8.13600	-26.69920	85.77000
8.13800	0.00000	0.00000
8.14000	-26.78940	85.77000
8.14200	-26.69920	85.68000
8.14400	-26.60900	85.68000
8.14600	-26.69920	85.68000
8.14800	-26.78940	85.68000
8.15000	-26.69920	85.77000
8.15200	0.00000	0.00000
8.15400	-26.69920	85.86000
8.15600	-26.78940	85.86000
8.15800	-26.78940	85.77000
8.16000	-26.69920	85.77000
8.16200	-26.69920	85.68000
8.16400	-26.87960	85.77000
8.16600	0.00000	0.00000
8.16800	-26.78940	85.77000
8.17000	-26.69920	85.68000
8.17200	-26.78940	85.77000
8.17400	-26.87960	85.86000
8.17600	-26.87960	85.86000
8.17800	-26.87960	85.86000
8.18000	0.00000	0.00000
8.18200	-26.96980	85.86000
8.18400	-26.87960	85.86000
8.18600	-26.87960	85.86000
8.18800	-26.87960	85.86000
8.19000	-26.96980	85.95000
8.19200	-27.06000	85.86000
8.19400	0.00000	0.00000
8.19600	-27.06000	85.86000
8.19800	-27.15020	85.86000
8.20000	-27.24040	85.95000
8.20200	-27.24040	85.86000
8.20400	-27.15020	85.95000
8.20600	-27.24040	85.86000
8.20800	0.00000	0.00000
8.21000	-27.24040	85.95000
8.21200	-26.96980	86.04000
8.21400	-26.96980	86.04000
8.21600	0.00000	0.00000
8.21800	-27.06000	85.95000
8.22000	-26.87960	86.04000
8.22200	0.00000	0.00000
8.22400	-26.87960	86.04000
8.22600	-26.87960	86.04000
8.22800	-26.60900	86.04000
8.23000	-26.42860	85.95000
8.23200	-26.51880	85.95000
8.23400	-26.51880	85.95000
8.23600	-26.42860	86.04000
8.23800	-26.42860	85.95000
8.24000	-26.33840	85.86000
8.24200	-26.33840	85.77000
8.24400	0.00000	0.00000
8.24600	-26.24820	85.68000
8.24800	-26.24820	85.77000
8.25000	-26.15800	85.77000
8.25200	-26.15800	85.86000
8.25400	-26.33840	85.86000
8.25600	-26.33840	85.68000
8.25800	-26.33840	85.68000
8.26000	-26.24820	85.68000
8.26200	-26.33840	85.68000
8.26400	0.00000	0.00000
8.26600	-26.33840	85.59000
8.26800	-26.33840	85.59000
8.27000	-26.24820	85.59000
8.27200	-26.24820	85.59000
8.27400	-26.33840	85.59000
8.27600	-26.51880	85.68000
8.27800	0.00000	0.00000
8.28000	-26.51880	85.59000
8.28200	-26.51880	85.68000
8.28400	-26.51880	85.68000
8.28600	-26.51880	85.68000
8.28800	-26.51880	85.77000
8.29000	-26.51880	85.77000
8.29200	0.00000	0.00000
8.29400	-26.51880	85.77000
8.29600	-26.51880	85.77000
8.29800	-26.33840	85.86000
8.30000	0.00000	0.00000
8.30200	-26.33840	85.86000
8.30400	-26.24820	85.68000
8.30600	0.00000	0.00000
8.30800	-26.24820	85.68000
8.31000	-26.24820	85.68000
8.31200	-26.24820	85.68000
8.31400	-26.15800	85.77000
8.31600	-26.06780	85.77000
8.31800	-25.97760	85.77000
8.32000	-25.88740	85.77000
8.32200	-25.88740	85.86000
8.32400	-26.06780	85.86000
8.32600	-26.06780	85.86000
8.32800	0.00000	0.00000
8.33000	-25.97760	85.77000
8.33200	-25.79720	85.95000
8.33400	0.00000	0.00000
8.33600	-25.79720	86.04000
8.33800	-25.79720	86.13000
8.34000	-25.70700	86.04000
8.34200	0.00000	0.00000
8.34400	-25.70700	86.13000
8.34600	-25.70700	86.13000
8.34800	0.00000	0.00000
8.35000	-25.97760	86.04000
8.35200	-26.15800	86.04000
8.35400	-26.24820	86.04000
8.35600	-26.15800	86.13000
8.35800	-26.06780	86.22000
8.36000	-26.33840	86.22000
8.36200	0.00000	0.00000
8.36400	-26.42860	86.22000
8.36600	-26.42860	86.22000
8.36800	-26.51880	86.13000
8.37000	0.00000	0.00000
8.37200	-26.51880	86.04000
8.37400	-26.78940	86.04000
8.37600	0.00000	0.00000
8.37800	-26.96980	86.13000
8.38000	-27.06000	86.22000
8.38200	-26.96980	86.31000
8.38400	-26.96980	86.13000
8.38600	-26.87960	86.22000
8.38800	-26.96980	86.04000
8.39000	0.00000	0.00000
8.39200	-26.87960	86.04000
8.39400	-26.96980	86.04000
8.39600	-26.96980	85.95000
8.39800	-26.96980	85.95000
8.40000	-26.96980	85.95000
8.40200	-26.96980	85.95000
8.40400	0.00000	0.00000
8.40600	-26.96980	85.95000
8.40800	-26.96980	85.95000
8.41000	-26.87960	85.95000
8.41200	-26.69920	86.04000
8.41400	-26.69920	85.86000
8.41600	-26.69920	85.95000
8.41800	-26.60900	85.86000
8.42000	-26.60900	85.86000
8.42200	-26.42860	85.86000
8.42400	-26.51880	85.95000
8.42600	-26.51880	85.95000
8.42800	-26.60900	85.77000
8.43000	-26.60900	85.77000
8.43200	0.00000	0.00000
8.43400	-26.60900	85.68000
8.43600	-26.60900	85.68000
8.43800	-26.60900	85.77000
8.44000	-26.60900	85.77000
8.44200	-26.60900	85.68000
8.44400	-26.60900	85.68000
8.44600	0.00000	0.00000
8.44800	-26.60900	85.68000
8.45000	-26.51880	85.77000
8.45200	-26.51880	85.77000
8.45400	-26.51880	85.68000
8.45600	-26.51880	85.68000
8.45800	-26.51880	0.00000
8.46000	0.00000	0.00000
8.46200	-26.60900	85.68000
8.46400	-26.78940	85.59000
8.46600	-26.69920	85.59000
8.46800	0.00000	0.00000
8.47000	-26.78940	85.50000
8.47200	-26.60900	85.50000
8.47400	0.00000	0.00000
8.47600	-26.60900	85.50000
8.47800	-26.69920	85.41000
8.48000	-26.87960	85.50000
8.48200	-26.87960	85.50000
8.48400	-26.78940	85.50000
8.48600	-26.78940	85.50000
8.48800	0.00000	0.00000
8.49000	-26.78940	85.59000
8.49200	-26.78940	85.59000
8.49400	-26.78940	85.59000
8.49600	-26.87960	85.59000
8.49800	-26.69920	85.68000
8.50000	-26.42860	85.59000
8.50200	0.00000	0.00000
8.50400	-26.24820	85.50000
8.50600	-26.15800	85.50000
8.50800	-26.15800	85.50000
8.51000	-26.15800	85.59000
8.51200	-26.06780	85.68000
8.51400	-26.06780	85.77000
8.51600	-25.97760	85.77000
8.51800	-25.79720	85.77000
8.52000	-25.79720	85.68000
8.52200	-25.70700	85.68000
8.52400	-25.61680	85.77000
8.52600	-25.52660	85.86000
8.52800	0.00000	0.00000
8.53000	0.00000	0.00000
8.53200	-25.52660	85.77000
8.53400	-25.43640	85.86000
8.53600	-25.25600	85.86000
8.53800	-25.25600	85.86000
8.54000	-25.34620	85.95000
8.54200	-25.34620	0.00000
8.54400	0.00000	0.00000
8.54600	-25.25600	85.95000
8.54800	-25.16580	85.95000
8.55000	-25.16580	85.95000
8.55200	-25.16580	85.95000
8.55400	-25.16580	85.95000
8.55600	-25.25600	85.86000
8.55800	0.00000	0.00000
8.56000	-25.34620	85.86000
8.56200	-25.34620	85.95000
8.56400	-25.34620	85.77000
8.56600	0.00000	0.00000
8.56800	-25.34620	85.95000
8.57000	-25.34620	85.95000
8.57200	0.00000	0.00000
8.57400	-25.34620	85.95000
8.57600	-25.34620	85.86000
8.57800	-25.34620	85.86000
8.58000	-25.16580	85.77000
8.58200	-25.25600	85.77000
8.58400	-25.25600	85.86000
8.58600	0.00000	0.00000
8.58800	-25.34620	85.77000
8.59000	-25.34620	85.86000
8.59200	-25.43640	85.77000
8.59400	0.00000	0.00000
8.59600	-25.52660	85.77000
8.59800	-25.52660	85.95000
8.60000	0.00000	0.00000
8.60200	-25.61680	85.95000
8.60400	-25.61680	85.86000
8.60600	-25.61680	85.86000
8.60800	-25.70700	85.77000
8.61000	-25.70700	85.86000
8.61200	-25.79720	85.77000
8.61400	0.00000	0.00000
8.61600	-25.70700	85.77000
8.61800	-25.70700	85.86000
8.62000	-25.79720	85.77000
8.62200	-25.88740	85.86000
8.62400	-25.88740	85.86000
8.62600	-25.88740	85.86000
8.62800	0.00000	0.00000
8.63000	-25.88740	85.77000
8.63200	-25.88740	85.77000
8.63400	-25.79720	85.95000
8.63600	-25.70700	86.04000
8.63800	-25.79720	85.95000
8.64000	-25.88740	86.13000
8.64200	0.00000	0.00000
8.64400	-25.70700	86.13000
8.64600	-25.79720	85.95000
8.64800	-25.79720	86.04000
8.65000	0.00000	0.00000
8.65200	-25.97760	86.04000
8.65400	-26.06780	85.86000
8.65600	0.00000	0.00000
8.65800	-26.33840	85.95000
8.66000	-26.33840	85.95000
8.66200	-26.24820	85.95000
8.66400	-26.24820	86.04000
8.66600	-26.24820	86.13000
8.66800	-26.15800	0.00000
8.67000	0.00000	0.00000
8.67200	-26.24820	86.04000
8.67400	-26.24820	85.95000
8.67600	-26.24820	85.95000
8.67800	-26.15800	85.95000
8.68000	-26.15800	85.95000
8.68200	-26.06780	85.95000
8.68400	-26.06780	85.86000
8.68600	-26.06780	85.86000
8.68800	-26.15800	85.77000
8.69000	0.00000	0.00000
8.69200	-26.15800	85.77000
8.69400	-26.15800	85.86000
8.69600	-26.06780	85.77000
8.69800	-26.06780	85.77000
8.70000	-26.15800	85.77000
8.70200	-26.15800	85.77000
8.70400	0.00000	0.00000
8.70600	-26.06780	85.86000
8.70800	-26.24820	85.86000
8.71000	-26.24820	85.86000
8.71200	-26.24820	85.86000
8.71400	-26.24820	85.77000
8.71600	-26.33840	85.86000
8.71800	0.00000	0.00000
8.72000	-26.33840	85.86000
8.72200	-26.42860	85.77000
8.72400	-26.51880	85.77000
8.72600	-26.69920	85.77000
8.72800	-26.69920	85.77000
8.73000	-26.60900	85.86000
8.73200	0.00000	0.00000
8.73400	-26.69920	85.86000
8.73600	-26.78940	85.86000
8.73800	-26.78940	85.86000
