/***********************************************************
* Ocean Resources and Renewable Energy Laboratory
* Version: v1.0 (Released on May 1st, 2021)
* Programmed by: Jessica Nguyen (Email: nvnguyen@umass.edu)
*----------------------------------------------------------
* Project Name:	NREL_VGOSWEC_inertia_springs
* Project Lead:	JD
* Labview Operator:	PH
* Comments:	Dry swing test to determine moment of inertia of VGOSWEC with springs. Naming convention: PHI (signed initial pos in deg) VGM (variable geometry module angle in deg).
* Date and Time:	Tue 06 Jul 2021 11:34:21 AM EDT
***********************************************************/

"Time(s)"	"Roll(deg)"	"Pitch(deg)"	
1.77600	-0.54120	89.73000
1.77800	-0.63140	89.82000
1.78000	-0.54120	89.73000
1.78200	-0.54120	89.73000
1.78400	-0.54120	89.82000
1.78600	-0.54120	89.73000
1.78800	-0.63140	89.82000
1.79000	-0.81180	89.82000
1.79200	-0.90200	89.82000
1.79400	-0.90200	89.82000
1.79600	-0.90200	89.82000
1.79800	-0.99220	89.82000
1.80000	-1.08240	89.91000
1.80200	-1.17260	89.82000
1.80400	-1.26280	89.82000
1.80600	-1.26280	89.82000
1.80800	-1.35300	89.73000
1.81000	-1.44320	89.73000
1.81200	-1.44320	89.73000
1.81400	-1.53340	89.73000
1.81600	-1.53340	89.73000
1.81800	-1.62360	89.64000
1.82000	-1.62360	89.73000
1.82200	-1.53340	89.64000
1.82400	-1.53340	89.64000
1.82600	-1.53340	89.73000
1.82800	-1.53340	89.73000
1.83000	-1.44320	89.73000
1.83200	-1.44320	89.82000
1.83400	-1.35300	89.73000
1.83600	-1.17260	89.73000
1.83800	-1.17260	89.73000
1.84000	-1.17260	89.73000
1.84200	-1.08240	89.82000
1.84400	-1.17260	89.73000
1.84600	-1.26280	89.82000
1.84800	-1.26280	89.73000
1.85000	-1.17260	89.82000
1.85200	-1.26280	89.82000
1.85400	-1.35300	89.73000
1.85600	-1.44320	89.73000
1.85800	-1.44320	89.73000
1.86000	-1.35300	89.82000
1.86200	-1.44320	89.82000
1.86400	-1.53340	89.73000
1.86600	-1.62360	89.73000
1.86800	-1.62360	89.64000
1.87000	-1.62360	89.64000
1.87200	-1.71380	89.73000
1.87400	-1.71380	89.82000
1.87600	-1.80400	89.82000
1.87800	-1.89420	89.82000
1.88000	-1.80400	89.82000
1.88200	-1.89420	89.82000
1.88400	-1.80400	89.82000
1.88600	-1.71380	89.73000
1.88800	-1.71380	89.82000
1.89000	-1.80400	89.82000
1.89200	-1.71380	89.73000
1.89400	-1.62360	89.73000
1.89600	-1.62360	89.64000
1.89800	-1.71380	89.82000
1.90000	-1.71380	89.82000
1.90200	-1.62360	90.00000
1.90400	-1.53340	90.00000
1.90600	-1.44320	89.91000
1.90800	-1.35300	89.91000
1.91000	-1.26280	89.82000
1.91200	-1.35300	89.82000
1.91400	-1.35300	89.82000
1.91600	-1.26280	89.91000
1.91800	-1.17260	89.91000
1.92000	-0.99220	89.91000
1.92200	-0.90200	89.91000
1.92400	-0.99220	89.73000
1.92600	-1.08240	89.64000
1.92800	-1.08240	89.64000
1.93000	-1.08240	89.73000
1.93200	-1.08240	89.73000
1.93400	-1.17260	89.73000
1.93600	-1.26280	89.73000
1.93800	-1.26280	89.64000
1.94000	-1.26280	89.82000
1.94200	-1.26280	89.82000
1.94400	-1.26280	89.82000
1.94600	-1.26280	89.73000
1.94800	-1.26280	89.82000
1.95000	-1.26280	89.82000
1.95200	-1.26280	89.82000
1.95400	-1.26280	89.82000
1.95600	-1.26280	89.73000
1.95800	-1.35300	89.82000
1.96000	-1.35300	89.82000
1.96200	-1.26280	89.82000
1.96400	-1.26280	89.73000
1.96600	-1.26280	89.73000
1.96800	-1.26280	89.82000
1.97000	-1.26280	89.82000
1.97200	-1.17260	89.73000
1.97400	-0.99220	89.64000
1.97600	-1.08240	89.82000
1.97800	-0.99220	89.91000
1.98000	-0.90200	89.73000
1.98200	-0.90200	89.82000
1.98400	-0.90200	89.82000
1.98600	-0.81180	89.73000
1.98800	-0.72160	89.82000
1.99000	-0.81180	89.82000
1.99200	-0.90200	89.73000
1.99400	-0.90200	89.82000
1.99600	-0.90200	89.82000
1.99800	-0.90200	89.91000
2.00000	-0.81180	89.91000
2.00200	-0.81180	90.00000
2.00400	-0.90200	89.91000
2.00600	-0.99220	89.82000
2.00800	-0.99220	89.91000
2.01000	-1.08240	89.82000
2.01200	-1.17260	89.91000
2.01400	-1.17260	89.91000
2.01600	-1.08240	89.91000
2.01800	-0.99220	89.91000
2.02000	-1.08240	89.91000
2.02200	-1.17260	89.91000
2.02400	-1.26280	89.82000
2.02600	-1.35300	89.73000
2.02800	-1.35300	89.82000
2.03000	-1.35300	89.91000
2.03200	-1.44320	89.82000
2.03400	-1.53340	89.82000
2.03600	-1.53340	89.82000
2.03800	-1.44320	89.91000
2.04000	-1.53340	89.91000
2.04200	-1.53340	89.91000
2.04400	-1.44320	89.91000
2.04600	-1.53340	89.82000
2.04800	-1.44320	89.91000
2.05000	-1.44320	89.82000
2.05200	-1.53340	89.82000
2.05400	-1.44320	89.82000
2.05600	-1.44320	89.82000
2.05800	-1.35300	89.82000
2.06000	-1.35300	89.91000
2.06200	-1.35300	89.91000
2.06400	-1.26280	89.91000
2.06600	-1.17260	89.82000
2.06800	-1.08240	89.82000
2.07000	-1.08240	89.82000
2.07200	-1.08240	89.82000
2.07400	-0.99220	89.82000
2.07600	-1.08240	89.73000
2.07800	-1.08240	89.64000
2.08000	-1.08240	89.73000
2.08200	-1.08240	89.82000
2.08400	-1.17260	89.73000
2.08600	-1.17260	89.73000
2.08800	-1.17260	89.73000
2.09000	-1.26280	89.73000
2.09200	-1.26280	89.73000
2.09400	-1.35300	89.91000
2.09600	-1.35300	89.82000
2.09800	-1.53340	89.73000
2.10000	-1.62360	89.82000
2.10200	-1.62360	89.73000
2.10400	-1.71380	89.73000
2.10600	0.00000	0.00000
2.10800	-1.71380	89.82000
2.11000	-1.71380	89.82000
2.11200	-1.71380	89.82000
2.11400	-1.80400	89.91000
2.11600	-1.80400	89.91000
2.11800	-1.80400	89.82000
2.12000	-1.89420	89.82000
2.12200	-2.07460	89.82000
2.12400	-2.07460	89.73000
2.12600	-2.16480	89.73000
2.12800	-2.16480	89.82000
2.13000	-2.25500	89.82000
2.13200	-2.43540	89.73000
2.13400	-2.34520	89.73000
2.13600	-2.25500	89.64000
2.13800	-2.34520	89.64000
2.14000	-2.43540	89.73000
2.14200	-2.43540	89.73000
2.14400	-2.34520	89.73000
2.14600	-2.43540	89.91000
2.14800	-2.34520	89.91000
2.15000	-2.34520	89.91000
2.15200	-2.25500	89.91000
2.15400	-2.34520	89.91000
2.15600	-2.43540	89.82000
2.15800	-2.52560	89.82000
2.16000	-2.61580	89.82000
2.16200	-2.52560	89.73000
2.16400	-2.52560	89.82000
2.16600	-2.52560	89.73000
2.16800	-2.61580	89.64000
2.17000	-2.61580	89.55000
2.17200	-2.61580	89.64000
2.17400	-2.52560	89.73000
2.17600	-2.61580	89.64000
2.17800	-2.61580	89.73000
2.18000	-2.61580	89.82000
2.18200	-2.61580	89.82000
2.18400	-2.70600	89.82000
2.18600	-2.70600	89.73000
2.18800	-2.70600	89.82000
2.19000	-2.70600	89.82000
2.19200	-2.70600	89.82000
2.19400	-2.61580	89.73000
2.19600	-2.70600	89.73000
2.19800	-2.79620	89.73000
2.20000	-2.79620	89.73000
2.20200	-2.79620	89.73000
2.20400	-2.88640	89.73000
2.20600	-2.88640	89.73000
2.20800	-2.88640	89.73000
2.21000	-2.79620	89.55000
2.21200	-2.79620	89.64000
2.21400	-2.79620	89.64000
2.21600	-2.79620	89.82000
2.21800	-2.88640	89.73000
2.22000	-2.79620	89.73000
2.22200	-2.79620	89.82000
2.22400	-2.79620	89.73000
2.22600	-2.88640	89.73000
2.22800	-2.79620	89.73000
2.23000	-2.88640	89.73000
2.23200	-2.88640	89.64000
2.23400	-2.79620	89.64000
2.23600	-2.79620	89.64000
2.23800	-2.88640	89.64000
2.24000	-2.88640	89.64000
2.24200	-2.79620	89.73000
2.24400	-2.88640	89.64000
2.24600	-2.88640	89.64000
2.24800	-2.79620	89.64000
2.25000	-2.79620	89.64000
2.25200	-2.79620	89.55000
2.25400	-2.79620	89.55000
2.25600	-2.70600	89.64000
2.25800	-2.61580	89.64000
2.26000	-2.61580	89.64000
2.26200	-2.61580	89.55000
2.26400	-2.52560	89.55000
2.26600	-2.61580	89.55000
2.26800	-2.70600	89.55000
2.27000	-2.61580	89.55000
2.27200	-2.43540	89.55000
2.27400	-2.52560	89.64000
2.27600	-2.52560	89.73000
2.27800	-2.43540	89.73000
2.28000	-2.25500	89.73000
2.28200	-2.34520	89.82000
2.28400	-2.25500	89.82000
2.28600	-2.25500	89.73000
2.28800	-2.34520	89.82000
2.29000	-2.43540	89.82000
2.29200	-2.43540	89.82000
2.29400	-2.43540	89.82000
2.29600	-2.43540	89.82000
2.29800	-2.43540	89.82000
2.30000	-2.43540	89.73000
2.30200	-2.34520	89.73000
2.30400	-2.43540	89.64000
2.30600	-2.43540	89.73000
2.30800	-2.43540	89.82000
2.31000	-2.43540	89.73000
2.31200	-2.52560	89.82000
2.31400	-2.52560	89.73000
2.31600	-2.61580	89.73000
2.31800	-2.70600	89.64000
2.32000	-2.79620	89.55000
2.32200	-3.06680	89.64000
2.32400	-2.97660	89.91000
2.32600	-3.06680	89.91000
2.32800	-3.06680	89.91000
2.33000	-3.42760	90.00000
2.33200	-3.42760	90.00000
2.33400	-3.51780	89.91000
2.33600	-3.51780	89.82000
2.33800	-3.60800	89.82000
2.34000	-3.78840	89.82000
2.34200	-3.96880	89.82000
2.34400	-3.96880	89.82000
2.34600	-4.32960	89.82000
2.34800	-4.32960	89.82000
2.35000	-4.41980	89.82000
2.35200	-4.41980	89.82000
2.35400	-4.51000	89.91000
2.35600	-4.69040	89.91000
2.35800	-4.69040	89.91000
2.36000	-4.78060	89.91000
2.36200	-4.96100	89.91000
2.36400	-5.05120	89.82000
2.36600	-5.05120	89.82000
2.36800	-5.14140	89.82000
2.37000	-5.23160	89.82000
2.37200	-5.32180	89.91000
2.37400	-5.41200	89.91000
2.37600	-5.50220	89.91000
2.37800	-5.59240	89.91000
2.38000	-5.68260	89.82000
2.38200	-5.77280	89.82000
2.38400	-5.86300	90.00000
2.38600	-5.86300	89.91000
2.38800	-5.95320	89.91000
2.39000	-6.04340	89.91000
2.39200	-6.13360	89.91000
2.39400	-6.22380	89.91000
2.39600	-6.22380	89.91000
2.39800	-6.49440	89.91000
2.40000	-6.67480	89.91000
2.40200	-6.85520	89.91000
2.40400	-7.03560	89.91000
2.40600	-7.12580	89.91000
2.40800	-7.21600	90.00000
2.41000	-7.30620	89.91000
2.41200	-7.30620	89.82000
2.41400	-7.30620	89.91000
2.41600	-7.39640	89.91000
2.41800	-7.57680	89.82000
2.42000	-7.75720	89.82000
2.42200	-7.93760	89.82000
2.42400	-7.93760	89.91000
2.42600	-7.93760	89.82000
2.42800	-7.84740	89.82000
2.43000	-7.93760	89.73000
2.43200	-7.93760	89.73000
2.43400	-8.02780	89.64000
2.43600	-8.20820	89.64000
2.43800	-8.38860	89.64000
2.44000	-8.47880	89.64000
2.44200	-8.38860	89.64000
2.44400	-8.20820	89.73000
2.44600	-8.11800	89.64000
2.44800	-7.93760	89.73000
2.45000	-7.93760	89.73000
2.45200	-7.93760	89.64000
2.45400	-7.93760	89.64000
2.45600	-7.84740	89.64000
2.45800	-7.84740	89.64000
2.46000	-7.93760	89.64000
2.46200	-7.75720	89.73000
2.46400	-7.66700	89.64000
2.46600	-7.57680	89.64000
2.46800	-7.48660	89.64000
2.47000	-7.30620	89.55000
2.47200	-6.94540	89.55000
2.47400	-6.94540	89.55000
2.47600	-6.76500	89.46000
2.47800	-6.67480	89.64000
2.48000	-6.67480	89.64000
2.48200	-6.58460	89.82000
2.48400	-6.49440	89.64000
2.48600	-6.49440	89.55000
2.48800	-6.40420	89.46000
2.49000	-6.22380	89.46000
2.49200	-6.13360	89.46000
2.49400	-6.04340	89.55000
2.49600	-5.86300	89.55000
2.49800	-5.68260	89.46000
2.50000	-5.59240	89.46000
2.50200	-5.50220	89.46000
2.50400	-5.50220	89.46000
2.50600	-5.32180	89.46000
2.50800	-5.05120	89.37000
2.51000	-4.96100	89.46000
2.51200	-4.96100	89.46000
2.51400	-4.87080	89.46000
2.51600	-4.78060	89.46000
2.51800	-4.69040	89.46000
2.52000	-4.69040	89.37000
2.52200	-4.51000	89.37000
2.52400	-4.41980	89.37000
2.52600	-4.41980	89.37000
2.52800	-4.23940	89.37000
2.53000	-4.23940	89.37000
2.53200	-4.23940	89.37000
2.53400	-4.14920	89.37000
2.53600	-4.05900	89.37000
2.53800	-4.14920	89.28000
2.54000	-4.14920	89.37000
2.54200	-4.14920	89.46000
2.54400	-4.23940	89.37000
2.54600	-4.41980	89.37000
2.54800	-4.41980	89.37000
2.55000	-4.32960	89.37000
2.55200	-4.32960	89.37000
2.55400	-4.32960	89.37000
2.55600	-4.41980	89.46000
2.55800	-4.41980	89.46000
2.56000	-4.51000	89.46000
2.56200	-4.60020	89.46000
2.56400	-4.51000	89.55000
2.56600	-4.60020	89.46000
2.56800	-4.78060	89.46000
2.57000	-4.96100	89.46000
2.57200	-4.96100	89.37000
2.57400	-4.96100	89.73000
2.57600	-4.96100	89.37000
2.57800	-5.14140	89.55000
2.58000	-5.14140	89.55000
2.58200	-5.23160	89.46000
2.58400	-5.32180	89.46000
2.58600	-5.23160	89.37000
2.58800	-5.14140	89.46000
2.59000	-4.96100	89.55000
2.59200	-4.96100	89.46000
2.59400	-5.05120	89.64000
2.59600	-4.87080	89.55000
2.59800	-4.78060	89.73000
2.60000	-4.87080	89.73000
2.60200	-4.87080	89.73000
2.60400	-4.87080	89.73000
2.60600	-4.87080	89.73000
2.60800	-4.87080	89.73000
2.61000	-4.78060	89.73000
2.61200	-4.78060	89.73000
2.61400	-4.78060	89.91000
2.61600	-4.69040	89.82000
2.61800	-4.69040	89.82000
2.62000	-4.60020	89.82000
2.62200	-4.60020	89.82000
2.62400	-4.69040	89.91000
2.62600	-4.69040	90.00000
2.62800	-4.69040	90.00000
2.63000	-4.78060	90.09000
2.63200	-4.87080	90.09000
2.63400	-4.96100	90.00000
2.63600	-5.05120	90.09000
2.63800	-4.96100	90.00000
2.64000	-5.05120	90.00000
2.64200	-5.14140	89.91000
2.64400	-5.14140	89.91000
2.64600	-5.05120	90.00000
2.64800	-5.23160	89.91000
2.65000	-5.23160	89.91000
2.65200	-5.41200	90.00000
2.65400	-5.50220	89.91000
2.65600	-5.59240	89.91000
2.65800	-5.68260	90.09000
2.66000	-5.77280	90.00000
2.66200	-5.86300	90.00000
2.66400	-5.95320	89.91000
2.66600	-5.95320	90.00000
2.66800	-6.13360	90.00000
2.67000	-6.22380	89.91000
2.67200	-6.22380	89.91000
2.67400	-6.13360	89.91000
2.67600	-6.13360	89.91000
2.67800	-6.04340	89.82000
2.68000	-6.04340	89.82000
2.68200	-6.04340	89.82000
2.68400	-6.13360	89.82000
2.68600	-6.22380	89.82000
2.68800	-6.13360	89.82000
2.69000	-6.04340	89.91000
2.69200	-5.95320	89.82000
2.69400	-5.95320	89.82000
2.69600	-6.04340	89.73000
2.69800	-6.04340	89.82000
2.70000	-6.04340	89.82000
2.70200	-5.95320	89.91000
2.70400	-5.95320	89.91000
2.70600	-5.86300	89.82000
2.70800	-5.86300	89.82000
2.71000	-5.86300	89.82000
2.71200	-5.86300	89.73000
2.71400	-5.86300	89.73000
2.71600	-5.86300	89.64000
2.71800	-5.68260	89.64000
2.72000	-5.68260	89.64000
2.72200	-5.59240	89.64000
2.72400	-5.68260	89.64000
2.72600	-5.68260	89.46000
2.72800	-5.68260	89.46000
2.73000	-5.68260	89.55000
2.73200	-5.68260	89.64000
2.73400	-5.77280	89.55000
2.73600	-5.86300	89.46000
2.73800	-5.86300	89.46000
2.74000	-5.86300	89.46000
2.74200	-5.86300	89.46000
2.74400	-6.04340	89.37000
2.74600	-6.22380	89.37000
2.74800	-6.40420	89.37000
2.75000	-6.40420	89.28000
2.75200	-6.67480	89.28000
2.75400	-6.67480	89.28000
2.75600	-6.76500	89.37000
2.75800	-6.85520	89.37000
2.76000	-6.76500	89.37000
2.76200	-6.58460	89.37000
2.76400	-6.67480	89.19000
2.76600	-6.58460	89.10000
2.76800	-6.40420	89.19000
2.77000	-6.31400	89.10000
2.77200	-6.22380	89.19000
2.77400	-6.13360	89.10000
2.77600	-6.04340	88.92000
2.77800	-5.86300	88.92000
2.78000	-5.86300	88.92000
2.78200	-5.86300	89.01000
2.78400	-5.68260	89.01000
2.78600	-5.68260	88.92000
2.78800	-5.59240	88.92000
2.79000	-5.59240	88.92000
2.79200	-5.59240	88.92000
2.79400	-5.59240	89.01000
2.79600	-5.77280	89.01000
2.79800	-5.86300	89.10000
2.80000	-5.86300	89.10000
2.80200	-6.04340	88.92000
2.80400	-6.22380	89.01000
2.80600	-6.40420	89.10000
2.80800	-6.49440	89.10000
2.81000	-6.67480	89.01000
2.81200	-6.76500	89.10000
2.81400	-6.94540	89.10000
2.81600	-7.21600	89.28000
2.81800	-7.39640	89.37000
2.82000	-7.48660	89.28000
2.82200	-7.66700	89.28000
2.82400	-7.84740	89.28000
2.82600	-7.93760	89.28000
2.82800	-8.11800	89.37000
2.83000	-8.29840	89.37000
2.83200	-8.38860	89.46000
2.83400	-8.38860	89.37000
2.83600	-8.65920	89.37000
2.83800	-8.74940	89.37000
2.84000	-8.92980	89.46000
2.84200	-9.02000	89.46000
2.84400	-9.11020	89.55000
2.84600	-9.20040	89.55000
2.84800	-9.20040	89.46000
2.85000	-9.29060	89.46000
2.85200	-9.38080	89.55000
2.85400	-9.38080	89.55000
2.85600	-9.38080	89.64000
2.85800	-9.38080	89.64000
2.86000	-9.29060	89.64000
2.86200	-9.38080	89.55000
2.86400	-9.38080	89.55000
2.86600	-9.47100	89.64000
2.86800	-9.47100	89.64000
2.87000	-9.29060	89.64000
2.87200	-9.29060	89.64000
2.87400	-9.38080	89.64000
2.87600	-9.56120	89.73000
2.87800	-9.65140	89.64000
2.88000	-9.65140	89.73000
2.88200	-9.56120	89.73000
2.88400	-9.56120	89.64000
2.88600	-9.47100	89.82000
2.88800	-9.38080	89.73000
2.89000	-9.29060	89.73000
2.89200	-9.47100	89.73000
2.89400	-9.56120	89.73000
2.89600	-9.47100	89.64000
2.89800	-9.56120	89.82000
2.90000	-9.65140	89.73000
2.90200	-9.74160	89.82000
2.90400	-9.74160	89.91000
2.90600	-9.74160	89.73000
2.90800	-9.74160	89.73000
2.91000	-9.74160	89.73000
2.91200	-9.65140	89.64000
2.91400	-9.74160	89.73000
2.91600	-9.56120	89.73000
2.91800	-9.47100	89.64000
2.92000	-9.38080	89.64000
2.92200	-9.38080	89.55000
2.92400	-9.38080	89.73000
2.92600	-9.38080	89.55000
2.92800	-9.29060	89.64000
2.93000	-9.20040	89.64000
2.93200	-9.11020	89.55000
2.93400	-9.20040	89.64000
2.93600	-9.11020	89.55000
2.93800	-9.02000	89.55000
2.94000	-9.02000	89.55000
2.94200	-9.02000	89.55000
2.94400	-8.92980	89.46000
2.94600	-8.92980	89.55000
2.94800	-8.83960	89.64000
2.95000	-8.83960	89.64000
2.95200	-8.92980	89.64000
2.95400	-9.02000	89.55000
2.95600	-9.11020	89.55000
2.95800	-9.11020	89.55000
2.96000	-9.20040	89.55000
2.96200	-9.20040	89.37000
2.96400	-9.29060	89.28000
2.96600	-9.29060	89.28000
2.96800	-9.29060	89.46000
2.97000	-9.38080	89.46000
2.97200	-9.38080	89.37000
2.97400	-9.47100	89.28000
2.97600	-9.56120	89.28000
2.97800	-9.47100	89.37000
2.98000	-9.47100	89.28000
2.98200	-9.47100	89.37000
2.98400	-9.38080	89.46000
2.98600	-9.38080	89.46000
2.98800	-9.38080	89.46000
2.99000	-9.38080	89.46000
2.99200	-9.38080	89.28000
2.99400	-9.20040	89.28000
2.99600	-9.20040	89.28000
2.99800	-9.11020	89.28000
3.00000	-9.02000	89.28000
3.00200	-8.92980	89.28000
3.00400	-8.83960	89.28000
3.00600	-8.65920	89.28000
3.00800	-8.56900	89.19000
3.01000	-8.74940	89.28000
3.01200	-8.65920	89.19000
3.01400	-8.65920	89.19000
3.01600	-8.65920	89.19000
3.01800	-8.56900	89.19000
3.02000	-8.56900	89.28000
3.02200	-8.56900	89.19000
3.02400	-8.65920	89.19000
3.02600	-8.65920	89.19000
3.02800	-8.65920	89.19000
3.03000	-8.74940	89.19000
3.03200	-8.74940	89.10000
3.03400	-8.92980	89.01000
3.03600	-9.02000	89.01000
3.03800	-9.11020	89.10000
3.04000	-9.20040	89.10000
3.04200	-9.29060	89.10000
3.04400	-9.20040	89.10000
3.04600	-9.29060	89.10000
3.04800	-9.29060	89.10000
3.05000	-9.47100	89.01000
3.05200	-9.56120	89.10000
3.05400	-9.56120	89.10000
3.05600	-9.56120	89.01000
3.05800	-9.74160	88.92000
3.06000	-9.92200	89.01000
3.06200	-9.92200	88.92000
3.06400	-9.83180	88.92000
3.06600	-9.74160	89.10000
3.06800	-9.74160	89.10000
3.07000	-9.74160	89.10000
3.07200	-9.83180	89.01000
3.07400	-9.83180	89.10000
3.07600	-9.92200	89.10000
3.07800	-9.83180	89.19000
3.08000	-9.83180	89.19000
3.08200	-9.74160	89.28000
3.08400	-9.65140	89.19000
3.08600	-9.47100	89.28000
3.08800	-9.38080	89.19000
3.09000	-9.38080	89.19000
3.09200	-9.29060	89.19000
3.09400	-9.02000	89.19000
3.09600	-8.83960	89.19000
3.09800	-8.74940	89.19000
3.10000	-8.83960	89.28000
3.10200	-8.74940	89.28000
3.10400	-8.74940	89.28000
3.10600	-8.83960	89.28000
3.10800	-8.92980	89.37000
3.11000	-8.92980	89.28000
3.11200	-8.83960	89.28000
3.11400	-8.83960	89.28000
3.11600	-8.92980	89.19000
3.11800	-9.02000	89.28000
3.12000	-9.02000	89.37000
3.12200	-8.92980	89.37000
3.12400	-8.92980	89.37000
3.12600	-9.02000	89.37000
3.12800	-9.02000	89.46000
3.13000	-8.92980	89.37000
3.13200	-8.92980	89.37000
3.13400	-9.02000	89.37000
3.13600	-9.11020	89.46000
3.13800	-9.02000	89.55000
3.14000	-9.11020	89.46000
3.14200	-9.11020	89.55000
3.14400	-9.20040	89.37000
3.14600	-9.11020	89.46000
3.14800	-9.20040	89.37000
3.15000	-9.29060	89.46000
3.15200	-9.38080	89.46000
3.15400	-9.38080	89.46000
3.15600	-9.38080	89.37000
3.15800	-9.29060	89.37000
3.16000	-9.20040	89.46000
3.16200	-9.29060	89.37000
3.16400	-9.20040	88.92000
3.16600	-9.11020	89.46000
3.16800	-9.20040	89.28000
3.17000	-9.20040	89.10000
3.17200	-9.11020	89.55000
3.17400	-9.02000	89.37000
3.17600	-9.11020	89.55000
3.17800	-9.20040	89.73000
3.18000	-9.20040	89.46000
3.18200	-9.11020	89.37000
3.18400	-9.11020	89.46000
3.18600	-9.20040	89.01000
3.18800	-9.20040	89.28000
3.19000	-9.20040	89.46000
3.19200	-9.11020	89.37000
3.19400	-9.11020	89.46000
3.19600	-9.20040	89.55000
3.19800	-9.29060	89.28000
3.20000	-9.29060	89.19000
3.20200	-9.47100	89.19000
3.20400	-9.56120	89.19000
3.20600	-9.47100	89.19000
3.20800	-9.47100	89.19000
3.21000	-9.47100	89.28000
3.21200	-9.47100	89.28000
3.21400	-9.56120	89.37000
3.21600	-9.65140	89.28000
3.21800	-9.83180	89.28000
3.22000	-9.74160	89.37000
3.22200	-9.92200	89.28000
3.22400	-9.92200	89.19000
3.22600	-10.01220	89.28000
3.22800	-10.10240	89.37000
3.23000	-10.37300	89.28000
3.23200	-10.37300	89.19000
3.23400	-10.37300	89.37000
3.23600	-10.46320	89.10000
3.23800	-10.55340	89.19000
3.24000	-10.55340	89.10000
3.24200	-10.55340	88.92000
3.24400	-10.55340	89.19000
3.24600	-10.64360	89.10000
3.24800	-10.64360	89.10000
3.25000	-10.64360	89.28000
3.25200	-10.73380	89.10000
3.25400	-10.73380	89.19000
3.25600	-10.73380	89.19000
3.25800	-10.73380	89.28000
3.26000	-10.73380	89.19000
3.26200	-10.82400	89.10000
3.26400	-10.73380	89.01000
3.26600	-10.64360	89.01000
3.26800	-10.55340	89.10000
3.27000	-10.46320	89.19000
3.27200	-10.46320	89.10000
3.27400	-10.46320	89.19000
3.27600	-10.46320	89.19000
3.27800	-10.55340	89.19000
3.28000	-10.37300	89.10000
3.28200	-10.28280	89.10000
3.28400	-10.19260	89.10000
3.28600	-10.10240	89.19000
3.28800	-10.10240	89.28000
3.29000	-10.01220	89.37000
3.29200	-9.92200	89.28000
3.29400	-10.10240	89.19000
3.29600	-10.01220	89.19000
3.29800	-9.83180	89.19000
3.30000	-9.74160	89.19000
3.30200	-9.56120	89.19000
3.30400	-9.56120	89.19000
3.30600	-9.56120	89.01000
3.30800	-9.47100	89.19000
3.31000	-9.47100	89.10000
3.31200	-9.56120	88.74000
3.31400	-9.65140	89.01000
3.31600	-9.56120	88.92000
3.31800	-9.47100	89.01000
3.32000	-9.47100	88.92000
3.32200	-9.56120	88.83000
3.32400	-9.47100	88.92000
3.32600	-9.47100	88.83000
3.32800	-9.47100	88.83000
3.33000	-9.65140	88.83000
3.33200	-9.65140	88.83000
3.33400	-9.65140	88.83000
3.33600	-9.47100	88.74000
3.33800	-9.38080	88.92000
3.34000	-9.29060	88.83000
3.34200	-9.20040	88.65000
3.34400	-9.02000	88.83000
3.34600	-8.92980	88.65000
3.34800	-8.83960	88.74000
3.35000	-8.65920	88.83000
3.35200	-8.38860	88.56000
3.35400	-8.11800	88.65000
3.35600	-8.02780	88.74000
3.35800	-8.02780	88.47000
3.36000	-7.84740	88.56000
3.36200	-7.75720	88.56000
3.36400	-7.48660	88.65000
3.36600	-7.39640	88.74000
3.36800	-7.30620	88.83000
3.37000	-7.21600	88.83000
3.37200	-7.03560	88.74000
3.37400	-7.03560	88.74000
3.37600	-6.85520	88.65000
3.37800	-6.85520	88.56000
3.38000	-6.85520	88.65000
3.38200	-6.85520	88.65000
3.38400	-6.76500	88.65000
3.38600	-6.85520	88.65000
3.38800	-6.94540	88.74000
3.39000	-6.94540	88.65000
3.39200	-7.03560	88.74000
3.39400	-7.12580	88.65000
3.39600	-7.30620	88.74000
3.39800	-7.48660	88.74000
3.40000	-7.57680	88.74000
3.40200	-7.75720	88.83000
3.40400	-7.93760	88.92000
3.40600	-7.93760	88.92000
3.40800	-8.11800	88.83000
3.41000	-8.29840	88.83000
3.41200	-8.56900	88.83000
3.41400	-8.74940	88.83000
3.41600	-8.92980	88.92000
3.41800	-9.29060	88.92000
3.42000	-9.56120	89.01000
3.42200	-9.83180	89.10000
3.42400	-10.10240	89.28000
3.42600	-10.28280	89.28000
3.42800	-10.46320	89.19000
3.43000	-10.82400	89.19000
3.43200	-10.91420	89.37000
3.43400	-11.00440	89.37000
3.43600	-11.18480	89.37000
3.43800	-11.36520	89.37000
3.44000	-11.54560	89.37000
3.44200	-11.81620	89.46000
3.44400	-11.99660	89.46000
3.44600	-12.08680	89.46000
3.44800	-12.26720	89.46000
3.45000	-12.35740	89.37000
3.45200	-12.44760	89.46000
3.45400	-12.62800	89.46000
3.45600	-12.98880	89.46000
3.45800	-13.16920	89.55000
3.46000	-13.34960	89.46000
3.46200	-13.34960	89.55000
3.46400	-13.43980	89.55000
3.46600	-13.43980	89.55000
3.46800	-13.62020	89.46000
3.47000	-13.80060	89.64000
3.47200	-13.89080	89.46000
3.47400	-14.07120	89.55000
3.47600	-14.16140	89.55000
3.47800	-14.25160	89.37000
3.48000	-14.34180	89.46000
3.48200	-14.25160	89.46000
3.48400	-14.25160	89.46000
3.48600	-14.34180	89.64000
3.48800	-14.34180	89.55000
